#,Thermostat,identifier,411943428163
#,Thermostat,name,LoveLiftsUsUp
#,Start,date,2018-12-01
#,End,date,2019-01-01

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),laundry (F),laundry2,Office (F),Office2
2018-12-01,19:50:00,heat,heatOff,,Home,78,60,61.6,39,36,0,0,0,,61.6,39,,,,,
2018-12-01,19:55:00,heat,heatOff,,Home,78,60,61.8,42,36,0,0,0,,61.8,42,,,,,
2018-12-01,20:00:00,heat,heatOff,,Home,78,60,62.2,41,34.5,0,0,0,,62.2,41,,,,,
2018-12-01,20:05:00,heat,heatOff,,Home,78,60,62.3,40,34.5,0,0,0,,62.3,40,,,,,
2018-12-01,20:10:00,heat,heatOff,,Home,78,60,62.3,39,34.5,0,0,0,,62.3,39,,,,,
2018-12-01,20:15:00,heat,heatOff,,Home,78,60,62,38,34.5,0,0,0,,62,38,,,,,
2018-12-01,20:20:00,heat,heatOff,,Home,78,60,61.9,38,34.5,0,0,0,,61.9,38,,,,,
2018-12-01,20:25:00,heat,heatOff,,Home,78,60,62.1,38,34.5,0,0,0,,62.1,38,,,,,
2018-12-01,20:30:00,heat,heatOff,,Home,78,60,62.1,37,33.8,0,0,0,,62.1,37,,,,,
2018-12-01,20:35:00,heat,heatOff,,Home,78,60,61.9,37,33.8,0,0,0,,61.9,37,,,,,
2018-12-01,20:40:00,heat,heatOff,,Home,78,60,61.8,38,33.8,0,0,0,,61.8,38,,,,,
2018-12-01,20:45:00,heat,heatOff,,Home,78,60,61.7,38,33.8,0,0,0,,61.7,38,,,,,
2018-12-01,20:50:00,heat,heatOff,,Home,78,60,61.7,38,33.8,0,0,0,,61.7,38,,,,,
2018-12-01,20:55:00,heat,heatOff,,Home,78,60,61.8,38,33.8,0,0,0,,61.8,38,,,,,
2018-12-01,21:00:00,heat,heatOff,,Home,78,60,61.9,38,33.8,0,0,0,,61.9,38,,,,,
2018-12-01,21:05:00,heat,heatOff,,Home,78,60,61.8,38,33.8,0,0,0,,61.8,38,,,,,
2018-12-01,21:10:00,heat,heatOff,,Home,78,60,61.7,37,33.8,0,0,0,,61.7,37,,,,,
2018-12-01,21:15:00,heat,heatOff,,Home,78,60,61.8,36,33.8,0,0,0,,61.8,36,,,,,
2018-12-01,21:20:00,heat,heatOff,,Home,78,60,62,36,33.8,0,0,0,,62,36,,,,,
2018-12-01,21:25:00,heat,heatOff,,Home,78,60,61.8,36,33.8,0,0,0,,61.8,36,,,,,
2018-12-01,21:30:00,heat,heatOff,,Home,78,60,61.6,35,32.7,0,0,0,,61.6,35,,,,,
2018-12-01,21:35:00,heat,heatOff,,Home,78,60,61.7,35,32.7,0,0,0,,61.7,35,,,,,
2018-12-01,21:40:00,heat,heatOff,,Home,78,60,61.9,34,32.7,0,0,0,,61.9,34,,,,,
2018-12-01,21:45:00,heat,heatOff,,Home,78,60,61.7,35,32.7,0,0,0,,61.7,35,,,,,
2018-12-01,21:50:00,heat,heatOff,,Home,78,60,61.5,35,32.7,0,0,0,,61.5,35,,,,,
2018-12-01,21:55:00,heat,heatOff,,Home,78.9,57.7,61.6,34,32.7,0,0,0,,61.6,34,,,,,
2018-12-01,22:00:00,heat,heatOff,,Sleep,80,55,61.7,34,30.7,0,0,0,,61.7,34,,,,,
2018-12-01,22:05:00,heat,heatOff,,Sleep,80,55,61.6,34,30.7,0,0,0,,61.6,34,,,,,
2018-12-01,22:10:00,heat,heatOff,,Sleep,80,55,61.4,34,30.7,0,0,0,,61.4,34,,,,,
2018-12-01,22:15:00,heat,heatOff,,Sleep,80,55,61.4,34,30.7,0,0,0,,61.4,34,,,,,
2018-12-01,22:20:00,heat,heatOff,,Sleep,80,55,61.5,34,30.7,0,0,0,,61.5,34,,,,,
2018-12-01,22:25:00,heat,heatOff,,Sleep,80,55,61.3,34,30.7,0,0,0,,61.3,34,,,,,
2018-12-01,22:30:00,heat,heatOff,,Sleep,80,55,61.1,34,31.7,0,0,0,,61.1,34,,,,,
2018-12-01,22:35:00,heat,heatOff,,Sleep,80,55,61.1,34,31.7,0,0,0,,61.1,34,,,,,
2018-12-01,22:40:00,heat,heatOff,,Sleep,80,55,61.3,33,31.7,0,0,0,,61.3,33,,,,,
2018-12-01,22:45:00,heat,heatOff,,Sleep,80,55,61.1,34,31.7,0,0,0,,61.1,34,,,,,
2018-12-01,22:50:00,heat,heatOff,,Sleep,80,55,60.9,34,31.7,0,0,0,,60.9,34,,,,,
2018-12-01,22:55:00,heat,heatOff,,Sleep,80,55,60.9,33,31.7,0,0,0,,60.9,33,,,,,
2018-12-01,23:00:00,heat,heatOff,,Sleep,80,55,61.1,33,33.6,0,0,0,,61.1,33,,,,,
2018-12-01,23:05:00,heat,heatOff,,Sleep,80,55,60.9,33,33.6,0,0,0,,60.9,33,,,,,
2018-12-01,23:10:00,heat,heatOff,,Sleep,80,55,60.7,34,33.6,0,0,0,,60.7,34,,,,,
2018-12-01,23:15:00,heat,heatOff,,Sleep,80,55,60.7,33,33.6,0,0,0,,60.7,33,,,,,
2018-12-01,23:20:00,heat,heatOff,,Sleep,80,55,60.9,33,33.6,0,0,0,,60.9,33,,,,,
2018-12-01,23:25:00,heat,heatOff,,Sleep,80,55,60.8,33,33.6,0,0,0,,60.8,33,,,,,
2018-12-01,23:30:00,heat,heatOff,,Sleep,80,55,60.5,33,32.7,0,0,0,,60.5,33,,,,,
2018-12-01,23:35:00,heat,heatOff,,Sleep,80,55,60.4,33,32.7,0,0,0,,60.4,33,,,,,
2018-12-01,23:40:00,heat,heatOff,,Sleep,80,55,60.7,33,32.7,0,0,0,,60.7,33,,,,,
2018-12-01,23:45:00,heat,heatOff,,Sleep,80,55,60.7,33,32.7,0,0,0,,60.7,33,,,,,
2018-12-01,23:50:00,heat,heatOff,,Sleep,80,55,60.4,33,32.7,0,0,0,,60.4,33,,,,,
2018-12-01,23:55:00,heat,heatOff,,Sleep,80,55,60.5,33,32.7,0,0,0,,60.5,33,,,,,
2018-12-02,00:00:00,heat,heatOff,,Sleep,80,55,60.7,33,30.1,0,0,0,,60.7,33,,,,,
2018-12-02,00:05:00,heat,heatOff,,Sleep,80,55,60.8,33,30.1,0,0,0,,60.8,33,,,,,
2018-12-02,00:10:00,heat,heatOff,,Sleep,80,55,60.8,33,30.1,0,0,0,,60.8,33,,,,,
2018-12-02,00:15:00,heat,heatOff,,Sleep,80,55,60.4,33,30.1,0,0,0,,60.4,33,,,,,
2018-12-02,00:20:00,heat,heatOff,,Sleep,80,55,60.1,33,30.1,0,0,0,,60.1,33,,,,,
2018-12-02,00:25:00,heat,heatOff,,Sleep,80,55,60,33,30.1,0,0,0,,60,33,,,,,
2018-12-02,00:30:00,heat,heatOff,,Sleep,80,55,59.9,33,29.5,0,0,0,,59.9,33,,,,,
2018-12-02,00:35:00,heat,heatOff,,Sleep,80,55,59.8,33,29.5,0,0,0,,59.8,33,,,,,
2018-12-02,00:40:00,heat,heatOff,,Sleep,80,55,59.7,33,29.5,0,0,0,,59.7,33,,,,,
2018-12-02,00:45:00,heat,heatOff,,Sleep,80,55,59.6,33,29.5,0,0,0,,59.6,33,,,,,
2018-12-02,00:50:00,heat,heatOff,,Sleep,80,55,59.8,32,29.5,0,0,0,,59.8,32,,,,,
2018-12-02,00:55:00,heat,heatOff,,Sleep,80,55,60,32,29.5,0,0,0,,60,32,,,,,
2018-12-02,01:00:00,heat,heatOff,,Sleep,80,55,60,32,28.8,0,0,0,,60,32,,,,,
2018-12-02,01:05:00,heat,heatOff,,Sleep,80,55,59.7,33,28.8,0,0,0,,59.7,33,,,,,
2018-12-02,01:10:00,heat,heatOff,,Sleep,80,55,59.5,33,28.8,0,0,0,,59.5,33,,,,,
2018-12-02,01:15:00,heat,heatOff,,Sleep,80,55,59.5,32,28.8,0,0,0,,59.5,32,,,,,
2018-12-02,01:20:00,heat,heatOff,,Sleep,80,55,59.8,32,28.8,0,0,0,,59.8,32,,,,,
2018-12-02,01:25:00,heat,heatOff,,Sleep,80,55,59.9,31,28.8,0,0,0,,59.9,31,,,,,
2018-12-02,01:30:00,heat,heatOff,,Sleep,80,55,59.7,31,25.9,0,0,0,,59.7,31,,,,,
2018-12-02,01:35:00,heat,heatOff,,Sleep,80,55,59.4,31,25.9,0,0,0,,59.4,31,,,,,
2018-12-02,01:40:00,heat,heatOff,,Sleep,80,55,59.3,31,25.9,0,0,0,,59.3,31,,,,,
2018-12-02,01:45:00,heat,heatOff,,Sleep,80,55,59.5,32,25.9,0,0,0,,59.5,32,,,,,
2018-12-02,01:50:00,heat,heatOff,,Sleep,80,55,59.7,31,25.9,0,0,0,,59.7,31,,,,,
2018-12-02,01:55:00,heat,heatOff,,Sleep,80,55,59.5,31,25.9,0,0,0,,59.5,31,,,,,
2018-12-02,02:00:00,heat,heatOff,,Sleep,80,55,59.1,31,25.9,0,0,0,,59.1,31,,,,,
2018-12-02,02:05:00,heat,heatOff,,Sleep,80,55,59,31,25.9,0,0,0,,59,31,,,,,
2018-12-02,02:10:00,heat,heatOff,,Sleep,80,55,59.2,32,25.9,0,0,0,,59.2,32,,,,,
2018-12-02,02:15:00,heat,heatOff,,Sleep,80,55,59.4,31,25.9,0,0,0,,59.4,31,,,,,
2018-12-02,02:20:00,heat,heatOff,,Sleep,80,55,59.2,31,25.9,0,0,0,,59.2,31,,,,,
2018-12-02,02:25:00,heat,heatOff,,Sleep,80,55,58.9,31,25.9,0,0,0,,58.9,31,,,,,
2018-12-02,02:30:00,heat,heatOff,,Sleep,80,55,58.8,31,26.7,0,0,0,,58.8,31,,,,,
2018-12-02,02:35:00,heat,heatOff,,Sleep,80,55,58.9,32,26.7,0,0,0,,58.9,32,,,,,
2018-12-02,02:40:00,heat,heatOff,,Sleep,80,55,59.1,30,26.7,0,0,0,,59.1,30,,,,,
2018-12-02,02:45:00,heat,heatOff,,Sleep,80,55,59,30,26.7,0,0,0,,59,30,,,,,
2018-12-02,02:50:00,heat,heatOff,,Sleep,80,55,58.8,31,26.7,0,0,0,,58.8,31,,,,,
2018-12-02,02:55:00,heat,heatOff,,Sleep,80,55,58.5,31,26.7,0,0,0,,58.5,31,,,,,
2018-12-02,03:00:00,heat,heatOff,,Sleep,80,55,58.6,32,25.5,0,0,0,,58.6,32,,,,,
2018-12-02,03:05:00,heat,heatOff,,Sleep,80,55,58.8,30,25.5,0,0,0,,58.8,30,,,,,
2018-12-02,03:10:00,heat,heatOff,,Sleep,80,55,58.9,30,25.5,0,0,0,,58.9,30,,,,,
2018-12-02,03:15:00,heat,heatOff,,Sleep,80,55,58.6,31,25.5,0,0,0,,58.6,31,,,,,
2018-12-02,03:20:00,heat,heatOff,,Sleep,80,55,58.3,31,25.5,0,0,0,,58.3,31,,,,,
2018-12-02,03:25:00,heat,heatOff,,Sleep,80,55,58.3,30,25.5,0,0,0,,58.3,30,,,,,
2018-12-02,03:30:00,heat,heatOff,,Sleep,80,55,58.5,30,25.8,0,0,0,,58.5,30,,,,,
2018-12-02,03:35:00,heat,heatOff,,Sleep,80,55,58.6,30,25.8,0,0,0,,58.6,30,,,,,
2018-12-02,03:40:00,heat,heatOff,,Sleep,80,55,58.6,30,25.8,0,0,0,,58.6,30,,,,,
2018-12-02,03:45:00,heat,heatOff,,Sleep,80,55,58.2,30,25.8,0,0,0,,58.2,30,,,,,
2018-12-02,03:50:00,heat,heatOff,,Sleep,80,55,58,30,25.8,0,0,0,,58,30,,,,,
2018-12-02,03:55:00,heat,heatOff,,Sleep,80,55,58.1,30,25.8,0,0,0,,58.1,30,,,,,
2018-12-02,04:00:00,heat,heatOff,,Sleep,80,55,58.3,30,24.5,0,0,0,,58.3,30,,,,,
2018-12-02,04:05:00,heat,heatOff,,Sleep,80,55,58.4,30,24.5,0,0,0,,58.4,30,,,,,
2018-12-02,04:10:00,heat,heatOff,,Sleep,80,55,58.2,30,24.5,0,0,0,,58.2,30,,,,,
2018-12-02,04:15:00,heat,heatOff,,Sleep,80,55,57.8,30,24.5,0,0,0,,57.8,30,,,,,
2018-12-02,04:20:00,heat,heatOff,,Sleep,80,55,57.7,30,24.5,0,0,0,,57.7,30,,,,,
2018-12-02,04:25:00,heat,heatOff,,Sleep,80,55,57.9,30,24.5,0,0,0,,57.9,30,,,,,
2018-12-02,04:30:00,heat,heatOff,,Sleep,80,55,58,30,24.8,0,0,0,,58,30,,,,,
2018-12-02,04:35:00,heat,heatOff,,Sleep,80,55,58.1,30,24.8,0,0,0,,58.1,30,,,,,
2018-12-02,04:40:00,heat,heatOff,,Sleep,80,55,57.8,30,24.8,0,0,0,,57.8,30,,,,,
2018-12-02,04:45:00,heat,heatOff,,Sleep,80,55,57.5,30,24.8,0,0,0,,57.5,30,,,,,
2018-12-02,04:50:00,heat,heatOff,,Sleep,80,55,57.4,30,24.8,0,0,0,,57.4,30,,,,,
2018-12-02,04:55:00,heat,heatOff,,Sleep,80,55,57.7,30,24.8,0,0,0,,57.7,30,,,,,
2018-12-02,05:00:00,heat,heatOff,,Sleep,80,55,57.8,30,22.9,0,0,0,,57.8,30,,,,,
2018-12-02,05:05:00,heat,heatOff,,Sleep,80,55,57.8,30,22.9,0,0,0,,57.8,30,,,,,
2018-12-02,05:10:00,heat,heatOff,,Sleep,80,55,57.6,30,22.9,0,30,0,,57.6,30,,,,,
2018-12-02,05:15:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,57.3,30,22.9,0,300,0,,57.3,30,,,,,
2018-12-02,05:20:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,57.3,30,22.9,0,300,0,,57.3,30,,,,,
2018-12-02,05:25:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,57.6,30,22.9,0,300,0,,57.6,30,,,,,
2018-12-02,05:30:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,57.8,30,23.7,0,300,0,,57.8,30,,,,,
2018-12-02,05:35:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,58.1,30,23.7,0,300,0,,58.1,30,,,,,
2018-12-02,05:40:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,58.2,30,23.7,0,300,0,,58.2,30,,,,,
2018-12-02,05:45:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,58.2,30,23.7,0,300,0,,58.2,30,,,,,
2018-12-02,05:50:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,58.2,30,23.7,0,300,0,,58.2,30,,,,,
2018-12-02,05:55:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,58.7,31,23.7,0,300,0,,58.7,31,,,,,
2018-12-02,06:00:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,59.1,30,22.4,0,300,0,,59.1,30,,,,,
2018-12-02,06:05:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,59.4,30,22.4,0,300,0,,59.4,30,,,,,
2018-12-02,06:10:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,59.6,29,22.4,0,60,0,,59.6,29,,,,,
2018-12-02,06:15:00,heat,heatOff,,Sleep,80,55,59.6,29,22.4,0,0,0,,59.6,29,,,,,
2018-12-02,06:20:00,heat,heatOff,,Sleep,80,55,59.4,29,22.4,0,195,0,,59.4,29,,,,,
2018-12-02,06:25:00,heat,heatStage1On,(SmartRecovery),Sleep,79.1,57.2,59.4,30,22.4,0,300,0,,59.4,30,,,,,
2018-12-02,06:30:00,heat,heatStage1On,,Home,78,60,59.8,30,23.1,0,90,0,,59.8,30,,,,,
2018-12-02,06:35:00,heat,heatOff,,Home,78,60,60,30,23.1,0,0,0,,60,30,,,,,
2018-12-02,06:40:00,heat,heatOff,,Home,78,60,60.1,29,23.1,0,0,0,,60.1,29,,,,,
2018-12-02,06:45:00,heat,heatOff,,Home,78,60,59.8,29,23.1,0,0,0,,59.8,29,,,,,
2018-12-02,06:50:00,heat,heatOff,,Home,78,60,59.3,29,23.1,0,285,0,,59.3,29,,,,,
2018-12-02,06:55:00,heat,heatStage1On,,Home,78,60,59.3,29,23.1,0,300,0,,59.3,29,,,,,
2018-12-02,07:00:00,heat,heatStage1On,,Home,78,60,59.7,31,23.7,0,180,0,,59.7,31,,,,,
2018-12-02,07:05:00,heat,heatOff,,Home,78,60,60,30,23.7,0,0,0,,60,30,,,,,
2018-12-02,07:10:00,heat,heatOff,,Home,78,60,60.2,29,23.7,0,0,0,,60.2,29,,,,,
2018-12-02,07:15:00,heat,heatOff,,Home,78,60,60.1,29,23.7,0,0,0,,60.1,29,,,,,
2018-12-02,07:20:00,heat,heatOff,,Home,78,60,59.7,29,23.7,0,15,0,,59.7,29,,,,,
2018-12-02,07:25:00,heat,heatStage1On,,Home,78,60,59.4,29,23.7,0,300,0,,59.4,29,,,,,
2018-12-02,07:30:00,heat,heatStage1On,,Home,78,60,59.5,30,24.2,0,210,0,,59.5,30,,,,,
2018-12-02,07:35:00,heat,heatOff,,Home,78,60,59.9,29,24.2,0,0,0,,59.9,29,,,,,
2018-12-02,07:40:00,heat,heatOff,,Home,78,60,60.1,29,24.2,0,0,0,,60.1,29,,,,,
2018-12-02,07:45:00,heat,heatOff,,Home,78,60,60.1,29,24.2,0,0,0,,60.1,29,,,,,
2018-12-02,07:50:00,heat,heatOff,,Home,78,60,59.9,29,24.2,0,0,0,,59.9,29,,,,,
2018-12-02,07:55:00,heat,heatOff,,Home,78,60,59.5,29,24.2,0,195,0,,59.5,29,,,,,
2018-12-02,08:00:00,heat,heatStage1On,,Home,78,60,59.3,29,23.1,0,300,0,,59.3,29,,,,,
2018-12-02,08:05:00,heat,heatStage1On,,Home,78,60,59.6,29,23.1,0,90,0,,59.6,29,,,,,
2018-12-02,08:10:00,heat,heatOff,,Home,78,60,59.9,29,23.1,0,0,0,,59.9,29,,,,,
2018-12-02,08:15:00,heat,heatOff,,Home,78,60,60.1,29,23.1,0,0,0,,60.1,29,,,,,
2018-12-02,08:20:00,heat,heatOff,,Home,78,60,60.1,29,23.1,0,0,0,,60.1,29,,,,,
2018-12-02,08:25:00,heat,heatOff,,Home,78,60,59.8,29,23.1,0,0,0,,59.8,29,,,,,
2018-12-02,08:30:00,heat,heatOff,,Home,78,60,59.5,29,25.8,0,210,0,,59.5,29,,,,,
2018-12-02,08:35:00,heat,heatStage1On,,Home,78,60,59.4,29,25.8,0,300,0,,59.4,29,,,,,
2018-12-02,08:40:00,heat,heatStage1On,,Home,78,60,59.7,29,25.8,0,60,0,,59.7,29,,,,,
2018-12-02,08:45:00,heat,heatOff,,Home,78,60,60,29,25.8,0,0,0,,60,29,,,,,
2018-12-02,08:50:00,heat,heatOff,,Home,78,60,60.1,29,25.8,0,0,0,,60.1,29,,,,,
2018-12-02,08:55:00,heat,heatOff,,Home,78,60,60,29,25.8,0,0,0,,60,29,,,,,
2018-12-02,09:00:00,heat,heatOff,,Home,78,60,59.8,29,28.7,0,0,0,,59.8,29,,,,,
2018-12-02,09:05:00,heat,heatOff,,Home,78,60,59.5,29,28.7,0,135,0,,59.5,29,,,,,
2018-12-02,09:10:00,heat,heatStage1On,,Home,78,60,59.5,29,28.7,0,300,0,,59.5,29,,,,,
2018-12-02,09:15:00,heat,heatOff,,Home,78,60,59.8,29,28.7,0,0,0,,59.8,29,,,,,
2018-12-02,09:20:00,heat,heatOff,,Home,78,60,60,29,28.7,0,0,0,,60,29,,,,,
2018-12-02,09:25:00,heat,heatOff,,Home,78,60,60.1,28,28.7,0,0,0,,60.1,28,,,,,
2018-12-02,09:30:00,heat,heatOff,,Home,78,60,60.1,28,31.7,0,0,0,,60.1,28,,,,,
2018-12-02,09:35:00,heat,heatOff,,Home,78,60,59.9,28,31.7,0,0,0,,59.9,28,,,,,
2018-12-02,09:40:00,heat,heatOff,,Home,78,60,59.7,29,31.7,0,0,0,,59.7,29,,,,,
2018-12-02,09:45:00,heat,heatOff,,Home,78,60,59.7,28,31.7,0,0,0,,59.7,28,,,,,
2018-12-02,09:50:00,heat,heatOff,,Home,78,60,59.8,28,31.7,0,0,0,,59.8,28,,,,,
2018-12-02,09:55:00,heat,heatOff,,Home,78,60,59.9,28,31.7,0,0,0,,59.9,28,,,,,
2018-12-02,10:00:00,heat,heatOff,,Home,78,60,59.9,28,33,0,0,0,,59.9,28,,,,,
2018-12-02,10:05:00,heat,heatOff,,Home,78,60,59.7,29,33,0,0,0,,59.7,29,,,,,
2018-12-02,10:10:00,heat,heatOff,,Home,78,60,59.5,29,33,0,120,0,,59.5,29,,,,,
2018-12-02,10:15:00,heat,heatStage1On,,Home,78,60,59.5,29,33,0,270,0,,59.5,29,,,,,
2018-12-02,10:20:00,heat,heatOff,,Home,78,60,59.8,29,33,0,0,0,,59.8,29,,,,,
2018-12-02,10:25:00,heat,heatOff,,Home,78,60,59.9,29,33,0,0,0,,59.9,29,,,,,
2018-12-02,10:30:00,heat,heatOff,,Home,78,60,60,29,35.1,0,0,0,,60,29,,,,,
2018-12-02,10:35:00,heat,heatOff,,Home,78,60,59.8,29,35.1,0,0,0,,59.8,29,,,,,
2018-12-02,10:40:00,heat,heatOff,,Home,78,60,59.7,30,35.1,0,0,0,,59.7,30,,,,,
2018-12-02,10:45:00,heat,heatOff,,Home,78,60,59.8,30,35.1,0,0,0,,59.8,30,,,,,
2018-12-02,10:50:00,heat,heatOff,,Home,78,60,60.1,29,35.1,0,0,0,,60.1,29,,,,,
2018-12-02,10:55:00,heat,heatOff,,Home,78,60,60.3,28,35.1,0,0,0,,60.3,28,,,,,
2018-12-02,11:00:00,heat,heatOff,,Home,78,60,60.4,29,36.2,0,0,0,,60.4,29,,,,,
2018-12-02,11:05:00,heat,heatOff,,Home,78,60,60.2,29,36.2,0,0,0,,60.2,29,,,,,
2018-12-02,11:10:00,heat,heatOff,,Home,78,60,59.9,30,36.2,0,0,0,,59.9,30,,,,,
2018-12-02,11:15:00,heat,heatOff,,Home,78,60,59.8,30,36.2,0,0,0,,59.8,30,,,,,
2018-12-02,11:20:00,heat,heatOff,,Home,78,60,60,30,36.2,0,0,0,,60,30,,,,,
2018-12-02,11:25:00,heat,heatOff,,Home,78,60,60.2,30,36.2,0,0,0,,60.2,30,,,,,
2018-12-02,11:30:00,heat,heatOff,,Home,78,60,60.3,29,37.5,0,0,0,,60.3,29,,,,,
2018-12-02,11:35:00,heat,heatOff,,Home,78,60,60.1,30,37.5,0,0,0,,60.1,30,,,,,
2018-12-02,11:40:00,heat,heatOff,,Home,78,60,60.1,30,37.5,0,0,0,,60.1,30,,,,,
2018-12-02,11:45:00,heat,heatOff,,Home,78,60,60.2,29,37.5,0,0,0,,60.2,29,,,,,
2018-12-02,11:50:00,heat,heatOff,,Home,78,60,60.4,29,37.5,0,0,0,,60.4,29,,,,,
2018-12-02,11:55:00,heat,heatOff,,Home,78,60,60.5,29,37.5,0,0,0,,60.5,29,,,,,
2018-12-02,12:00:00,heat,heatOff,,Home,78,60,60.5,29,38,0,0,0,,60.5,29,,,,,
2018-12-02,12:05:00,heat,heatOff,,Home,78,60,60.2,29,38,0,0,0,,60.2,29,,,,,
2018-12-02,12:10:00,heat,heatOff,,Home,78,60,60,29,38,0,0,0,,60,29,,,,,
2018-12-02,12:15:00,heat,heatOff,,Home,78,60,59.9,29,38,0,0,0,,59.9,29,,,,,
2018-12-02,12:20:00,heat,heatOff,,Home,78,60,60.2,30,38,0,0,0,,60.2,30,,,,,
2018-12-02,12:25:00,heat,heatOff,,Home,78,60,60.5,28,38,0,0,0,,60.5,28,,,,,
2018-12-02,12:30:00,heat,heatOff,,Home,78,60,60.5,28,39.2,0,0,0,,60.5,28,,,,,
2018-12-02,12:35:00,heat,heatOff,,Home,78,60,60.5,28,39.2,0,0,0,,60.5,28,,,,,
2018-12-02,12:40:00,heat,heatOff,,Home,78,60,60.3,29,39.2,0,0,0,,60.3,29,,,,,
2018-12-02,12:45:00,heat,heatOff,,Home,78,60,60.1,29,39.2,0,0,0,,60.1,29,,,,,
2018-12-02,12:50:00,heat,heatOff,,Home,78,60,60.2,29,39.2,0,0,0,,60.2,29,,,,,
2018-12-02,12:55:00,heat,heatOff,,Home,78,60,60.5,28,39.2,0,0,0,,60.5,28,,,,,
2018-12-02,13:00:00,heat,heatOff,,Home,78,60,60.6,28,39.5,0,0,0,,60.6,28,,,,,
2018-12-02,13:05:00,heat,heatOff,,Home,78,60,60.8,28,39.5,0,0,0,,60.8,28,,,,,
2018-12-02,13:10:00,heat,heatOff,,Home,78,60,60.9,28,39.5,0,0,0,,60.9,28,,,,,
2018-12-02,13:15:00,heat,heatOff,,Home,78,60,60.9,29,39.5,0,0,0,,60.9,29,,,,,
2018-12-02,13:20:00,heat,heatOff,,Home,78,60,60.9,29,39.5,0,0,0,,60.9,29,,,,,
2018-12-02,13:25:00,heat,heatOff,,Home,78,60,60.9,29,39.5,0,0,0,,60.9,29,,,,,
2018-12-02,13:30:00,heat,heatOff,,Home,78,60,61.1,29,38.5,0,0,0,,61.1,29,,,,,
2018-12-02,13:35:00,heat,heatOff,,Home,78,60,61.2,29,38.5,0,0,0,,61.2,29,,,,,
2018-12-02,13:40:00,heat,heatOff,,Home,78,60,61.4,29,38.5,0,0,0,,61.4,29,,,,,
2018-12-02,13:45:00,heat,heatOff,,Home,78,60,61.4,29,38.5,0,0,0,,61.4,29,,,,,
2018-12-02,13:50:00,heat,heatOff,,Home,78,60,61.3,30,38.5,0,0,0,,61.3,30,,,,,
2018-12-02,13:55:00,heat,heatOff,,Home,78,60,61.2,30,38.5,0,0,0,,61.2,30,,,,,
2018-12-02,14:00:00,heat,heatOff,,Home,78,60,61.1,30,39.8,0,0,0,,61.1,30,,,,,
2018-12-02,14:05:00,heat,heatOff,,Home,78,60,61,30,39.8,0,0,0,,61,30,,,,,
2018-12-02,14:10:00,heat,heatOff,,Home,78,60,61,30,39.8,0,0,0,,61,30,,,,,
2018-12-02,14:15:00,heat,heatOff,,Home,78,60,60.9,30,39.8,0,0,0,,60.9,30,,,,,
2018-12-02,14:20:00,heat,heatOff,,Home,78,60,60.8,30,39.8,0,0,0,,60.8,30,,,,,
2018-12-02,14:25:00,heat,heatOff,,Home,78,60,60.7,30,39.8,0,0,0,,60.7,30,,,,,
2018-12-02,14:30:00,heat,heatOff,,Home,78,60,60.7,30,39.8,0,0,0,,60.7,30,,,,,
2018-12-02,14:35:00,heat,heatOff,,Home,78,60,60.7,30,39.8,0,0,0,,60.7,30,,,,,
2018-12-02,14:40:00,heat,heatOff,,Home,78,60,60.8,30,39.8,0,0,0,,60.8,30,,,,,
2018-12-02,14:45:00,heat,heatOff,,Home,78,60,60.8,30,39.8,0,0,0,,60.8,30,,,,,
2018-12-02,14:50:00,heat,heatOff,,Home,78,60,60.8,29,39.8,0,0,0,,60.8,29,,,,,
2018-12-02,14:55:00,heat,heatOff,,Home,78,60,60.6,27,39.8,0,0,0,,60.6,27,,,,,
2018-12-02,15:00:00,heat,heatOff,,Home,78,60,60.5,25,35.9,0,0,0,,60.5,25,,,,,
2018-12-02,15:05:00,heat,heatOff,,Home,78,60,60.3,25,35.9,0,0,0,,60.3,25,,,,,
2018-12-02,15:10:00,heat,heatOff,,Home,78,60,60,23,35.9,0,0,0,,60,23,,,,,
2018-12-02,15:15:00,heat,heatOff,,Home,78,60,59.5,22,35.9,0,150,0,,59.5,22,,,,,
2018-12-02,15:20:00,heat,heatStage1On,,Home,78,60,58.9,21,35.9,0,300,0,,58.9,21,,,,,
2018-12-02,15:25:00,heat,heatStage1On,,Home,78,60,58.5,21,35.9,0,300,0,,58.5,21,,,,,
