#,Thermostat,identifier,411943428163
#,Thermostat,name,LoveLiftsUsUp
#,Start,date,2018-01-01
#,End,date,2018-02-01

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),laundry (F),laundry2,Office (F),Office2
2018-01-01,18:00:00,heat,heatOff,,Home,78,62,62.8,29,,,0,0,,64,29,59.2,1,65.4,1,
2018-01-01,18:05:00,heat,heatOff,,Home,78,62,62.8,29,,,0,0,,64,29,59.2,1,65.4,1,
2018-01-01,18:10:00,heat,heatOff,,Home,78,62,62.8,29,,,0,0,,64,29,59.2,1,65.4,1,
2018-01-01,18:15:00,heat,heatOff,,Home,78,62,62.9,29,,,0,0,,64.1,29,59.2,0,65.4,1,
2018-01-01,18:20:00,heat,heatOff,,Home,78,62,62.9,29,,,0,0,,64.1,29,59.2,0,65.4,1,
2018-01-01,18:25:00,heat,heatOff,,Home,78,62,62.9,29,,,0,0,,64.1,29,59.2,0,65.4,0,
2018-01-01,18:30:00,heat,heatOff,,Home,78,62,62.8,29,,,0,0,,64.1,29,59.1,0,65.4,1,
2018-01-01,18:35:00,heat,heatOff,,Home,78,62,62.9,28,,,0,0,,64.3,28,59,1,65.4,1,
2018-01-01,18:40:00,heat,heatOff,,Home,78,62,62.9,28,,,0,0,,64.3,28,59,1,65.4,1,
2018-01-01,18:45:00,heat,heatOff,,Home,78,62,62.8,29,,,0,0,,64.2,29,59,1,65.4,1,
2018-01-01,18:50:00,heat,heatOff,,Home,78,62,62.8,29,,,0,0,,64.2,29,59,1,65.4,1,
2018-01-01,18:55:00,heat,heatOff,,Home,78,62,62.9,28,,,0,0,,64.3,28,59,1,65.4,1,
2018-01-01,19:00:00,heat,heatOff,,Home,78,62,62.9,28,,,0,0,,64.4,28,59,1,65.4,1,
2018-01-01,19:05:00,heat,heatOff,,Home,78,62,62.8,28,,,0,0,,64.3,28,59,0,65.4,0,
2018-01-01,19:10:00,heat,heatOff,,Home,78,62,62.8,28,,,0,0,,64.2,28,59,0,65.4,0,
2018-01-01,19:15:00,heat,heatOff,,Home,78,62,62.8,28,,,0,0,,64.1,28,59,0,65.4,0,
2018-01-01,19:20:00,heat,heatOff,,Home,78,62,62.8,28,,,0,0,,64,28,59,0,65.4,0,
2018-01-01,19:25:00,heat,heatOff,,Home,78,62,62.7,28,,,0,0,,64,28,59,0,65.3,1,
2018-01-01,19:30:00,heat,heatOff,,Home,78,62,62.7,28,,,0,0,,64.1,28,59,1,65.3,1,
2018-01-01,19:35:00,heat,heatOff,,Home,78,62,62.7,28,,,0,0,,64.2,28,59,1,65.2,1,
2018-01-01,19:40:00,heat,heatOff,,Home,78,62,62.7,28,,,0,0,,64.1,28,59,0,65.1,1,
2018-01-01,19:45:00,heat,heatOff,,Home,78,62,62.7,28,,,0,0,,64,28,59,0,65.1,1,
2018-01-01,19:50:00,heat,heatOff,,Home,78,62,62.6,28,,,0,0,,64,28,58.8,1,65.1,0,
2018-01-01,19:55:00,heat,heatOff,,Home,78,62,62.6,28,,,0,0,,64,28,58.8,1,65.1,1,
2018-01-01,20:00:00,heat,heatOff,,Home,78,62,62.5,28,,,0,0,,64,28,58.8,0,65,1,
2018-01-01,20:05:00,heat,heatOff,,Home,78,62,62.5,28,,,0,0,,64,28,58.8,1,64.8,1,
2018-01-01,20:10:00,heat,heatOff,,Home,78,62,62.4,29,,,0,0,,64,29,58.8,1,64.6,1,
2018-01-01,20:15:00,heat,heatOff,,Home,78,62,62.4,29,,,0,0,,64.2,29,58.8,0,64.5,1,
2018-01-01,20:20:00,heat,heatOff,,Home,78,62,62.5,28,,,0,0,,64.4,28,58.8,1,64.6,1,
2018-01-01,20:25:00,heat,heatOff,,Home,78,62,62.6,28,,,0,0,,64.4,28,58.8,1,64.5,1,
2018-01-01,20:30:00,heat,heatOff,,Home,78,62,62.6,28,,,0,0,,64.5,28,58.8,1,64.5,1,
2018-01-01,20:35:00,heat,heatOff,,Home,78,62,62.6,28,,,0,0,,64.6,28,58.9,1,64.4,1,
2018-01-01,20:40:00,heat,heatOff,,Home,78,62,62.7,28,,,0,0,,64.7,28,59,1,64.4,1,
2018-01-01,20:45:00,heat,heatOff,,Home,78,62,62.5,28,,,0,0,,64.5,28,59,1,64,1,
2018-01-01,20:50:00,heat,heatOff,,Home,78,62,62.1,29,,,0,0,,64.4,29,58.8,1,63.3,1,
2018-01-01,20:55:00,heat,heatOff,,Home,78,62,62,29,,,0,0,,64.5,29,58.8,1,62.9,1,
2018-01-01,21:00:00,heat,heatOff,,Home,76.7,61.3,62,28,,,0,0,,64.6,28,58.8,1,62.7,1,
2018-01-01,21:05:00,heat,heatOff,hold,Home,65,55,61.8,28,,,0,0,,64.5,28,58.8,1,62.3,1,
2018-01-01,21:10:00,heat,heatOff,hold,Home,65,55,61.7,28,,,0,0,,64.5,28,58.8,1,61.9,1,
2018-01-01,21:15:00,heat,heatOff,hold,Home,65,55,61.5,28,,,0,0,,64.5,28,58.8,1,61.4,1,
2018-01-01,21:20:00,heat,heatOff,hold,Home,65,55,61.4,28,,,0,0,,64.3,28,58.7,0,61.1,1,
2018-01-01,21:25:00,heat,heatOff,hold,Home,65,55,61.2,28,,,0,0,,64.2,28,58.6,0,60.8,0,
2018-01-01,21:30:00,heat,heatOff,hold,Home,65,55,61,28,,,0,0,,64,28,58.6,0,60.5,1,
2018-01-01,21:35:00,heat,heatOff,hold,Home,65,55,60.9,28,,,0,0,,63.9,28,58.6,0,60.2,1,
2018-01-01,21:40:00,heat,heatOff,hold,Home,65,55,60.7,28,,,0,0,,63.8,28,58.5,0,60,1,
2018-01-01,21:45:00,heat,heatOff,hold,Home,65,55,60.6,27,,,0,0,,63.7,27,58.4,0,59.9,0,
2018-01-01,21:50:00,heat,heatOff,hold,Home,65,55,60.5,27,,,0,0,,63.6,27,58.4,0,59.7,0,
2018-01-01,21:55:00,heat,heatOff,hold,Home,65,55,60.4,27,,,0,0,,63.5,27,58.3,0,59.5,0,
2018-01-01,22:00:00,heat,heatOff,hold,Sleep,65,55,60.3,27,,,0,0,,63.4,27,58.3,0,59.3,0,
2018-01-01,22:05:00,heat,heatOff,hold,Sleep,65,55,60.3,27,,,0,0,,63.4,27,58.3,0,59.2,0,
2018-01-01,22:10:00,heat,heatOff,hold,Sleep,65,55,60.2,27,,,0,0,,63.3,27,58.3,0,59,1,
2018-01-01,22:15:00,heat,heatOff,hold,Sleep,65,55,60.1,26,,,0,0,,63.2,26,58.2,0,59,1,
2018-01-01,22:20:00,heat,heatOff,hold,Sleep,65,55,60,26,,,0,0,,63.1,26,58.1,0,59,1,
2018-01-01,22:25:00,heat,heatOff,hold,Sleep,65,55,60,26,,,0,0,,63,26,58.1,0,59,0,
2018-01-01,22:30:00,heat,heatOff,hold,Sleep,65,55,59.9,26,,,0,0,,63,26,58,0,58.8,0,
2018-01-01,22:35:00,heat,heatOff,hold,Sleep,65,55,59.8,26,,,0,0,,62.9,26,57.9,0,58.8,0,
2018-01-01,22:40:00,heat,heatOff,hold,Sleep,65,55,59.8,26,,,0,0,,62.8,26,57.9,0,58.8,0,
2018-01-01,22:45:00,heat,heatOff,hold,Sleep,65,55,59.8,26,,,0,0,,62.7,26,57.9,0,58.8,0,
2018-01-01,22:50:00,heat,heatOff,hold,Sleep,65,55,59.6,26,,,0,0,,62.7,26,57.8,0,58.6,0,
2018-01-01,22:55:00,heat,heatOff,hold,Sleep,65,55,59.6,26,,,0,0,,62.7,26,57.7,0,58.6,0,
2018-01-01,23:00:00,heat,heatOff,hold,Sleep,65,55,59.5,26,,,0,0,,62.5,26,57.7,0,58.4,1,
2018-01-01,23:05:00,heat,heatOff,hold,Sleep,65,55,59.4,26,,,0,0,,62.4,26,57.6,0,58.4,1,
2018-01-01,23:10:00,heat,heatOff,hold,Sleep,65,55,59.4,26,,,0,0,,62.4,26,57.5,0,58.3,1,
2018-01-01,23:15:00,heat,heatOff,hold,Sleep,65,55,59.3,26,,,0,0,,62.3,26,57.5,0,58.1,1,
2018-01-01,23:20:00,heat,heatOff,hold,Sleep,65,55,59.2,26,,,0,0,,62.2,26,57.5,0,57.9,0,
2018-01-01,23:25:00,heat,heatOff,hold,Sleep,65,55,59.1,26,,,0,0,,62.1,26,57.5,0,57.9,0,
2018-01-01,23:30:00,heat,heatOff,hold,Sleep,65,55,59,26,,,0,0,,62.1,26,57.4,0,57.7,0,
2018-01-01,23:35:00,heat,heatOff,hold,Sleep,65,55,59,26,,,0,0,,62.1,26,57.4,0,57.7,0,
2018-01-01,23:40:00,heat,heatOff,hold,Sleep,65,55,58.9,26,,,0,0,,62,26,57.4,0,57.5,0,
2018-01-01,23:45:00,heat,heatOff,hold,Sleep,65,55,58.8,26,,,0,0,,61.9,26,57.2,0,57.5,0,
2018-01-01,23:50:00,heat,heatOff,hold,Sleep,65,55,58.8,26,,,0,0,,61.9,26,57.2,0,57.5,0,
2018-01-01,23:55:00,heat,heatOff,hold,Sleep,65,55,58.8,26,,,0,0,,61.8,26,57.2,0,57.4,0,
2018-01-02,00:00:00,heat,heatOff,hold,Sleep,65,55,58.7,26,,,0,0,,61.7,26,57.2,0,57.4,0,
2018-01-02,00:05:00,heat,heatOff,hold,Sleep,65,55,58.6,26,,,0,0,,61.7,26,57,0,57.2,0,
2018-01-02,00:10:00,heat,heatOff,hold,Sleep,65,55,58.6,26,,,0,0,,61.7,26,57,0,57.2,0,
2018-01-02,00:15:00,heat,heatOff,hold,Sleep,65,55,58.5,26,,,0,0,,61.6,26,57,0,57,0,
2018-01-02,00:20:00,heat,heatOff,hold,Sleep,65,55,58.4,26,,,0,0,,61.5,26,56.8,0,57,0,
2018-01-02,00:25:00,heat,heatOff,hold,Sleep,65,55,58.3,26,,,0,0,,61.4,26,56.8,0,56.8,0,
2018-01-02,00:30:00,heat,heatOff,hold,Sleep,65,55,58.3,26,,,0,0,,61.4,26,56.8,0,56.8,0,
2018-01-02,00:35:00,heat,heatOff,hold,Sleep,65,55,58.3,26,,,0,0,,61.4,26,56.8,0,56.8,0,
2018-01-02,00:40:00,heat,heatOff,hold,Sleep,65,55,58.3,26,,,0,0,,61.3,26,56.8,0,56.8,0,
2018-01-02,00:45:00,heat,heatOff,hold,Sleep,65,55,58.1,26,,,0,0,,61.2,26,56.6,0,56.6,0,
2018-01-02,00:50:00,heat,heatOff,hold,Sleep,65,55,58.1,26,,,0,0,,61.1,26,56.6,0,56.6,0,
2018-01-02,00:55:00,heat,heatOff,hold,Sleep,65,55,58,26,,,0,0,,61,26,56.6,0,56.5,0,
2018-01-02,01:00:00,heat,heatOff,hold,Sleep,65,55,58,26,,,0,0,,61,26,56.5,0,56.5,0,
2018-01-02,01:05:00,heat,heatOff,hold,Sleep,65,55,58,26,,,0,0,,61,26,56.5,0,56.5,0,
2018-01-02,01:10:00,heat,heatOff,hold,Sleep,65,55,57.9,26,,,0,0,,61,26,56.5,0,56.3,0,
2018-01-02,01:15:00,heat,heatOff,hold,Sleep,65,55,57.8,26,,,0,0,,61,26,56.4,0,56.3,0,
2018-01-02,01:20:00,heat,heatOff,hold,Sleep,65,55,57.7,26,,,0,0,,60.9,26,56.3,0,56.2,0,
2018-01-02,01:25:00,heat,heatOff,hold,Sleep,65,55,57.7,26,,,0,0,,60.8,26,56.3,0,56.1,0,
2018-01-02,01:30:00,heat,heatOff,hold,Sleep,65,55,57.6,26,,,0,0,,60.7,26,56.2,0,56.1,0,
2018-01-02,01:35:00,heat,heatOff,hold,Sleep,65,55,57.6,26,,,0,0,,60.7,26,56.1,0,56.1,0,
2018-01-02,01:40:00,heat,heatOff,hold,Sleep,65,55,57.5,26,,,0,0,,60.6,26,56.1,0,56,0,
2018-01-02,01:45:00,heat,heatOff,hold,Sleep,65,55,57.5,26,,,0,0,,60.5,26,56.1,0,55.9,0,
2018-01-02,01:50:00,heat,heatOff,hold,Sleep,65,55,57.5,25,,,0,0,,60.5,25,56.1,0,55.9,0,
2018-01-02,01:55:00,heat,heatOff,hold,Sleep,65,55,57.4,25,,,0,0,,60.5,25,56,0,55.8,0,
2018-01-02,02:00:00,heat,heatOff,hold,Sleep,65,55,57.3,25,,,0,0,,60.4,25,55.9,0,55.7,0,
2018-01-02,02:05:00,heat,heatOff,hold,Sleep,65,55,57.3,25,,,0,0,,60.4,25,55.9,0,55.7,0,
2018-01-02,02:10:00,heat,heatOff,hold,Sleep,65,55,57.2,25,,,0,0,,60.3,25,55.8,0,55.6,0,
2018-01-02,02:15:00,heat,heatOff,hold,Sleep,65,55,57.2,25,,,0,0,,60.3,25,55.7,0,55.6,0,
2018-01-02,02:20:00,heat,heatOff,hold,Sleep,65,55,57.1,25,,,0,0,,60.2,25,55.7,0,55.6,0,
2018-01-02,02:25:00,heat,heatOff,hold,Sleep,65,55,57.1,25,,,0,0,,60.1,25,55.7,0,55.6,0,
2018-01-02,02:30:00,heat,heatOff,hold,Sleep,65,55,57,25,,,0,0,,60.1,25,55.6,0,55.5,0,
2018-01-02,02:35:00,heat,heatOff,hold,Sleep,65,55,57,25,,,0,0,,60.1,25,55.6,0,55.4,0,
2018-01-02,02:40:00,heat,heatOff,hold,Sleep,65,55,57,25,,,0,0,,60,25,55.6,0,55.4,0,
2018-01-02,02:45:00,heat,heatOff,hold,Sleep,65,55,56.9,25,,,0,0,,59.9,25,55.6,0,55.4,0,
2018-01-02,02:50:00,heat,heatOff,hold,Sleep,65,55,56.8,25,,,0,0,,59.9,25,55.5,0,55.3,0,
2018-01-02,02:55:00,heat,heatOff,hold,Sleep,65,55,56.8,25,,,0,0,,59.8,25,55.4,0,55.2,0,
2018-01-02,03:00:00,heat,heatOff,hold,Sleep,65,55,56.8,25,,,0,0,,59.8,25,55.4,0,55.2,0,
2018-01-02,03:05:00,heat,heatOff,hold,Sleep,65,55,56.7,25,,,0,0,,59.7,25,55.4,0,55.1,0,
2018-01-02,03:10:00,heat,heatOff,hold,Sleep,65,55,56.6,25,,,0,0,,59.6,25,55.4,0,55,0,
2018-01-02,03:15:00,heat,heatOff,hold,Sleep,65,55,56.6,25,,,0,0,,59.6,25,55.3,0,55,0,
2018-01-02,03:20:00,heat,heatOff,hold,Sleep,65,55,56.5,25,,,0,0,,59.5,25,55.2,0,55,0,
2018-01-02,03:25:00,heat,heatOff,hold,Sleep,65,55,56.5,25,,,0,0,,59.5,25,55.2,0,54.9,0,
2018-01-02,03:30:00,heat,heatOff,hold,Sleep,65,55,56.4,25,,,0,0,,59.4,25,55,0,54.8,0,
2018-01-02,03:35:00,heat,heatOff,hold,Sleep,65,55,56.3,25,,,0,0,,59.3,25,55,0,54.8,0,
2018-01-02,03:40:00,heat,heatOff,hold,Sleep,65,55,56.3,25,,,0,0,,59.2,25,55,0,54.7,0,
2018-01-02,03:45:00,heat,heatOff,hold,Sleep,65,55,56.3,25,,,0,0,,59.2,25,55,0,54.7,0,
2018-01-02,03:50:00,heat,heatOff,hold,Sleep,65,55,56.3,25,,,0,0,,59.2,25,55,0,54.7,0,
2018-01-02,03:55:00,heat,heatOff,hold,Sleep,65,55,56.2,25,,,0,0,,59.1,25,54.8,0,54.7,0,
2018-01-02,04:00:00,heat,heatOff,hold,Sleep,65,55,56.1,25,,,0,0,,59,25,54.8,0,54.5,0,
2018-01-02,04:05:00,heat,heatOff,hold,Sleep,65,55,56.1,25,,,0,0,,59,25,54.8,0,54.5,0,
2018-01-02,04:10:00,heat,heatOff,hold,Sleep,65,55,56,25,,,0,0,,58.9,25,54.7,0,54.5,0,
2018-01-02,04:15:00,heat,heatOff,hold,Sleep,65,55,56,25,,,0,0,,58.9,25,54.7,0,54.5,0,
2018-01-02,04:20:00,heat,heatOff,hold,Sleep,65,55,55.9,25,,,0,0,,58.8,25,54.7,0,54.3,0,
2018-01-02,04:25:00,heat,heatOff,hold,Sleep,65,55,55.9,25,,,0,0,,58.8,25,54.7,0,54.3,0,
2018-01-02,04:30:00,heat,heatOff,hold,Sleep,65,55,55.9,25,,,0,0,,58.7,25,54.7,0,54.3,0,
2018-01-02,04:35:00,heat,heatOff,hold,Sleep,65,55,55.9,25,,,0,0,,58.7,25,54.7,0,54.3,0,
2018-01-02,04:40:00,heat,heatOff,hold,Sleep,65,55,55.8,25,,,0,0,,58.7,25,54.7,0,54.1,0,
2018-01-02,04:45:00,heat,heatOff,hold,Sleep,65,55,55.7,25,,,0,0,,58.7,25,54.5,0,54.1,0,
2018-01-02,04:50:00,heat,heatOff,hold,Sleep,65,55,55.7,25,,,0,0,,58.6,25,54.5,0,54.1,0,
2018-01-02,04:55:00,heat,heatOff,hold,Sleep,65,55,55.6,25,,,0,0,,58.6,25,54.5,0,53.9,0,
2018-01-02,05:00:00,heat,heatOff,hold,Sleep,65,55,55.6,25,,,0,0,,58.5,25,54.5,0,53.9,0,
2018-01-02,05:05:00,heat,heatOff,hold,Sleep,65,55,55.5,25,,,0,0,,58.5,25,54.3,0,53.9,0,
2018-01-02,05:10:00,heat,heatOff,hold,Sleep,65,55,55.6,25,,,0,0,,58.4,25,54.5,0,53.9,0,
2018-01-02,05:15:00,heat,heatOff,hold,Sleep,65,55,55.6,25,,,0,0,,58.4,25,54.5,0,53.9,0,
2018-01-02,05:20:00,heat,heatOff,hold,Sleep,65,55,55.5,25,,,0,0,,58.4,25,54.5,0,53.8,0,
2018-01-02,05:25:00,heat,heatOff,hold,Sleep,65,55,55.5,25,,,0,0,,58.3,25,54.5,0,53.7,0,
2018-01-02,05:30:00,heat,heatOff,hold,Sleep,65,55,55.4,25,,,0,0,,58.2,25,54.5,0,53.7,0,
2018-01-02,05:35:00,heat,heatOff,hold,Sleep,65,55,55.4,25,,,0,0,,58.2,25,54.5,0,53.7,0,
2018-01-02,05:40:00,heat,heatOff,hold,Sleep,65,55,55.4,25,,,0,0,,58.2,25,54.5,0,53.7,0,
2018-01-02,05:45:00,heat,heatOff,hold,Sleep,65,55,55.3,25,,,0,0,,58.2,25,54.4,0,53.6,0,
2018-01-02,05:50:00,heat,heatOff,hold,Sleep,65,55,55.3,25,,,0,0,,58.2,25,54.3,0,53.6,0,
2018-01-02,05:55:00,heat,heatOff,hold,Sleep,65,55,55.3,25,,,0,0,,58.1,25,54.3,0,53.6,0,
2018-01-02,06:00:00,heat,heatOff,hold,Sleep,65,55,55.4,25,,,0,0,,58.1,25,54.5,0,53.6,0,
2018-01-02,06:05:00,heat,heatOff,hold,Sleep,65,55,55.3,25,,,0,0,,58,25,54.5,0,53.6,0,
2018-01-02,06:10:00,heat,heatOff,hold,Sleep,65,55,55.3,25,,,0,0,,58,25,54.5,0,53.6,0,
2018-01-02,06:15:00,heat,heatOff,hold,Sleep,65,55,55.3,25,,,0,0,,58,25,54.5,0,53.5,0,
2018-01-02,06:20:00,heat,heatOff,hold,Sleep,65,55,55.3,25,,,0,0,,58,25,54.5,0,53.4,0,
2018-01-02,06:25:00,heat,heatOff,hold,Sleep,65,55,55.3,25,,,0,0,,58,25,54.4,0,53.4,0,
2018-01-02,06:30:00,heat,heatOff,hold,Sleep,65,55,55.3,25,,,0,0,,58.1,25,54.3,0,53.6,0,
2018-01-02,06:35:00,heat,heatOff,hold,Sleep,65,55,55.2,25,,,0,0,,58.1,25,54.3,0,53.5,0,
2018-01-02,06:40:00,heat,heatOff,hold,Sleep,65,55,55.2,25,,,0,0,,58,25,54.3,0,53.4,0,
2018-01-02,06:45:00,heat,heatOff,hold,Sleep,65,55,55.2,25,,,0,0,,58,25,54.3,0,53.4,0,
2018-01-02,06:50:00,heat,heatOff,hold,Sleep,65,55,55.2,25,,,0,0,,57.9,25,54.3,0,53.4,0,
2018-01-02,06:55:00,heat,heatOff,hold,Sleep,65,55,55.2,25,,,0,0,,57.9,25,54.3,0,53.4,0,
2018-01-02,07:00:00,heat,heatOff,hold,Sleep,65,55,55.1,25,,,0,0,,57.8,25,54.3,0,53.4,0,
2018-01-02,07:05:00,heat,heatOff,hold,Sleep,65,55,55.1,25,,,0,0,,57.8,25,54.3,0,53.2,0,
2018-01-02,07:10:00,heat,heatOff,hold,Sleep,65,55,55.1,25,,,0,0,,57.8,25,54.3,0,53.2,0,
2018-01-02,07:15:00,heat,heatOff,hold,Sleep,65,55,55.1,25,,,0,0,,57.8,25,54.3,0,53.2,0,
2018-01-02,07:20:00,heat,heatOff,hold,Sleep,65,55,55.1,25,,,0,0,,57.8,25,54.3,0,53.2,0,
2018-01-02,07:25:00,heat,heatOff,hold,Sleep,65,55,55.1,25,,,0,0,,57.8,25,54.3,0,53.2,0,
2018-01-02,07:30:00,heat,heatOff,hold,Home,65,55,55,25,,,0,0,,57.7,25,54.3,0,53,0,
2018-01-02,07:35:00,heat,heatOff,hold,Home,65,55,55,25,,,0,0,,57.7,25,54.3,0,53,0,
2018-01-02,07:40:00,heat,heatOff,hold,Home,65,55,55,25,,,0,0,,57.7,25,54.4,0,53,1,
2018-01-02,07:45:00,heat,heatOff,hold,Home,65,55,55,25,,,0,0,,57.7,25,54.5,1,53,1,
2018-01-02,07:50:00,heat,heatOff,hold,Home,65,55,54.9,24,,,0,0,,57.6,24,54.3,1,53,1,
2018-01-02,07:55:00,heat,heatOff,hold,Home,65,55,54.9,24,,,0,0,,57.5,24,54.3,1,53,0,
2018-01-02,08:00:00,heat,heatOff,hold,Home,65,55,54.7,24,,,0,0,,57.3,24,54.1,0,52.8,0,
2018-01-02,08:05:00,heat,heatOff,hold,Home,65,55,54.7,24,,,0,0,,57.2,24,54.1,0,52.8,0,
2018-01-02,08:10:00,heat,heatOff,hold,Home,65,55,54.7,24,,,0,0,,57.2,24,54.2,0,52.8,0,
2018-01-02,08:15:00,heat,heatOff,hold,Home,65,55,54.7,24,,,0,0,,57.2,24,54.3,0,52.8,1,
2018-01-02,08:20:00,heat,heatOff,hold,Home,65,55,54.7,24,,,0,0,,57.2,24,54.3,0,52.9,1,
2018-01-02,08:25:00,heat,heatOff,hold,Home,65,55,54.9,24,,,0,0,,57.3,24,54.3,0,53.2,1,
2018-01-02,08:30:00,heat,heatOff,hold,Home,65,55,55,24,,,0,0,,57.5,24,54.1,0,53.5,1,
2018-01-02,08:35:00,heat,heatOff,hold,Home,65,55,55.1,25,,,0,0,,57.6,25,54.1,0,53.8,1,
2018-01-02,08:40:00,heat,heatOff,hold,Home,65,55,55.2,25,,,0,0,,57.6,25,54.1,0,54.1,1,
2018-01-02,08:45:00,heat,heatOff,hold,Home,65,55,55.4,25,,,0,0,,57.7,25,54.1,0,54.5,1,
2018-01-02,08:50:00,heat,heatOff,hold,Home,65,55,55.5,25,,,0,0,,57.8,25,54.1,0,54.9,1,
2018-01-02,08:55:00,heat,heatOff,hold,Home,65,55,55.6,26,,,0,0,,57.9,26,53.9,0,55.3,1,
2018-01-02,09:00:00,heat,heatOff,hold,Home,65,55,55.8,26,,,0,0,,57.9,26,54,0,55.5,1,
2018-01-02,09:05:00,heat,heatOff,hold,Home,65,55,55.9,25,,,0,0,,58,25,54.1,0,55.6,1,
2018-01-02,09:10:00,heat,heatOff,hold,Home,65,55,55.8,25,,,0,0,,58.1,25,53.9,0,55.6,0,
2018-01-02,09:15:00,heat,heatOff,hold,Home,65,55,55.9,25,,,0,0,,58,25,53.9,0,55.8,1,
2018-01-02,09:20:00,heat,heatOff,hold,Home,65,55,55.9,25,,,0,0,,57.9,25,53.9,0,56,1,
2018-01-02,09:25:00,heat,heatOff,hold,Home,65,55,55.9,25,,,0,0,,57.9,25,53.9,0,56.1,1,
2018-01-02,09:30:00,heat,heatOff,hold,Home,65,55,56,25,,,0,0,,58,25,53.9,0,56.1,1,
2018-01-02,09:35:00,heat,heatOff,hold,Home,65,55,56,25,,,0,0,,58.1,25,53.9,0,56.2,0,
2018-01-02,09:40:00,heat,heatOff,hold,Home,65,55,56.1,26,,,0,0,,58.1,26,53.9,0,56.3,0,
2018-01-02,09:45:00,heat,heatOff,hold,Home,65,55,56,26,,,0,0,,58,26,53.9,0,56.3,1,
2018-01-02,09:50:00,heat,heatOff,hold,Home,65,55,55.9,25,,,0,0,,57.9,25,53.9,0,55.9,1,
2018-01-02,09:55:00,heat,heatOff,hold,Home,65,55,55.8,25,,,0,0,,57.9,25,53.9,0,55.7,0,
2018-01-02,10:00:00,heat,heatOff,hold,Home,65,55,55.7,25,,,0,0,,57.9,25,53.8,0,55.7,0,
2018-01-02,10:05:00,heat,heatOff,hold,Home,65,55,55.7,25,,,0,0,,57.9,25,53.7,0,55.6,0,
2018-01-02,10:10:00,heat,heatOff,hold,Home,65,55,55.7,26,,,0,0,,57.9,26,53.7,0,55.6,0,
2018-01-02,10:15:00,heat,heatOff,hold,Home,65,55,55.6,25,,,0,0,,57.8,25,53.7,0,55.4,0,
2018-01-02,10:20:00,heat,heatOff,hold,Home,65,55,55.6,25,,,0,0,,57.8,25,53.7,0,55.4,0,
2018-01-02,10:25:00,heat,heatOff,hold,Home,65,55,55.6,25,,,0,0,,57.9,25,53.7,0,55.4,0,
2018-01-02,10:30:00,heat,heatOff,hold,Home,65,55,55.6,25,,,0,0,,57.9,25,53.7,0,55.4,0,
2018-01-02,10:35:00,heat,heatOff,hold,Home,65,55,55.6,25,,,0,0,,57.9,25,53.7,0,55.4,0,
2018-01-02,10:40:00,heat,heatOff,hold,Home,65,55,55.7,26,,,0,0,,57.9,26,53.7,0,55.6,0,
2018-01-02,10:45:00,heat,heatOff,hold,Home,65,55,55.7,25,,,0,0,,57.9,25,53.7,0,55.7,0,
2018-01-02,10:50:00,heat,heatOff,hold,Home,65,55,55.7,25,,,0,0,,57.9,25,53.7,0,55.7,0,
2018-01-02,10:55:00,heat,heatOff,hold,Home,65,55,55.7,26,,,0,0,,57.9,26,53.7,0,55.7,0,
2018-01-02,11:00:00,heat,heatOff,hold,Home,65,55,55.8,26,,,0,0,,58,26,53.7,0,55.7,0,
2018-01-02,11:05:00,heat,heatOff,hold,Home,65,55,55.8,26,,,0,0,,58,26,53.6,0,55.9,0,
2018-01-02,11:10:00,heat,heatOff,hold,Home,65,55,55.9,26,,,0,0,,58,26,53.6,0,56.1,0,
2018-01-02,11:15:00,heat,heatOff,hold,Home,65,55,55.9,27,,,0,0,,58,27,53.6,0,56.1,1,
2018-01-02,11:20:00,heat,heatOff,hold,Home,65,55,55.9,27,,,0,0,,58.2,27,53.6,0,56.2,1,
2018-01-02,11:25:00,heat,heatOff,hold,Home,65,55,56,26,,,0,0,,58.3,26,53.6,0,56.4,1,
2018-01-02,11:30:00,heat,heatOff,hold,Home,65,55,56.1,27,,,0,0,,58.3,27,53.6,0,56.5,0,
2018-01-02,11:35:00,heat,heatOff,hold,Home,65,55,56.1,27,,,0,0,,58.4,27,53.6,0,56.5,0,
2018-01-02,11:40:00,heat,heatOff,hold,Home,65,55,56.2,27,,,0,0,,58.5,27,53.7,0,56.7,0,
2018-01-02,11:45:00,heat,heatOff,hold,Home,65,55,56.4,27,,,0,0,,58.5,27,53.7,0,57.1,0,
2018-01-02,11:50:00,heat,heatOff,hold,Home,65,55,56.5,27,,,0,0,,58.6,27,53.7,0,57.3,0,
2018-01-02,11:55:00,heat,heatOff,hold,Home,65,55,56.5,26,,,0,0,,58.6,26,53.7,0,57.4,0,
2018-01-02,12:00:00,heat,heatOff,hold,Home,65,55,56.5,26,,,0,0,,58.5,26,53.7,0,57.5,0,
2018-01-02,12:05:00,heat,heatOff,hold,Home,65,55,56.6,26,,,0,0,,58.4,26,53.7,0,57.7,0,
2018-01-02,12:10:00,heat,heatOff,hold,Home,65,55,56.6,26,,,0,0,,58.4,26,53.7,0,57.9,0,
