#,Thermostat,identifier,411943428163
#,Thermostat,name,LoveLiftsUsUp
#,Start,date,2018-03-01
#,End,date,2018-04-01

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),laundry (F),laundry2,Office (F),Office2
2018-03-01,19:35:00,heat,heatOff,,Home,78,58,58.3,36,,,0,0,,59.9,36,56.8,0,,,
2018-03-01,19:40:00,heat,heatOff,,Home,78,58,58.2,35,,,0,0,,59.8,35,56.8,0,,,
2018-03-01,19:45:00,heat,heatOff,,Home,78,58,58.1,36,,,0,0,,59.6,36,56.8,0,,,
2018-03-01,19:50:00,heat,heatOff,,Home,78,58,58.1,35,,,0,0,,59.5,35,56.8,0,,,
2018-03-01,19:55:00,heat,heatOff,,Home,78,58,58.1,35,,,0,0,,59.6,35,56.6,1,,,
2018-03-01,20:00:00,heat,heatOff,,Home,78,58,58.1,37,,,0,0,,59.6,37,56.6,1,,,
2018-03-01,20:05:00,heat,heatOff,,Home,78,58,58.1,36,,,0,0,,59.6,36,56.6,1,,,
2018-03-01,20:10:00,heat,heatOff,,Home,78,58,58.1,36,,,0,0,,59.6,36,56.6,1,,,
2018-03-01,20:15:00,heat,heatOff,,Home,78,58,58,35,,,0,0,,59.5,35,56.6,1,,,
2018-03-01,20:20:00,heat,heatOff,,Home,78,58,57.9,35,,,0,0,,59.4,35,56.5,0,56.8,1,
2018-03-01,20:25:00,heat,heatOff,,Home,78,58,57.8,35,,,0,0,,59.3,35,56.5,0,56.8,1,
2018-03-01,20:30:00,heat,heatOff,,Home,78,58,57.8,36,,,0,0,,59.5,36,56.5,0,56.8,1,
2018-03-01,20:35:00,heat,heatOff,,Home,78,58,57.7,36,,,0,0,,59.6,36,56.5,0,56.8,1,
2018-03-01,20:40:00,heat,heatOff,,Home,78,58,57.6,36,,,0,0,,59.5,36,56.5,0,56.8,1,
2018-03-01,20:45:00,heat,heatOff,,Home,78,58,57.6,36,,,0,0,,59.5,36,56.5,0,56.8,1,
2018-03-01,20:50:00,heat,heatOff,,Home,78,58,57.5,36,,,255,0,,59.4,36,56.5,0,56.8,1,
2018-03-01,20:55:00,heat,heatStage1On,,Home,78,58,57.5,36,,,300,0,,59.5,36,56.5,0,56.8,0,
2018-03-01,21:00:00,heat,heatStage1On,,Home,78,58,57.7,36,,,285,0,,59.9,36,56.5,0,56.9,0,
2018-03-01,21:05:00,heat,heatOff,,Home,78,58,57.8,35,,,0,0,,60.2,35,56.5,0,57,0,
2018-03-01,21:10:00,heat,heatOff,,Home,78,58,57.9,35,,,0,0,,60.4,35,56.5,0,57,0,
2018-03-01,21:15:00,heat,heatOff,,Home,78,58,57.9,35,,,0,0,,60.3,35,56.5,0,57,0,
2018-03-01,21:20:00,heat,heatOff,,Home,78,58,57.8,36,,,0,0,,60,36,56.5,0,57,0,
2018-03-01,21:25:00,heat,heatOff,,Home,78,58,57.8,36,,,0,0,,59.9,36,56.5,0,57,0,
2018-03-01,21:30:00,heat,heatOff,,Home,78,58,57.8,36,,,0,0,,60,36,56.5,0,57,0,
2018-03-01,21:35:00,heat,heatOff,,Home,78,58,57.8,36,,,0,0,,60.1,36,56.5,0,57,0,
2018-03-01,21:40:00,heat,heatOff,,Home,78,58,58.1,36,,,0,0,,60.1,36,56.5,0,57,0,
2018-03-01,21:45:00,heat,heatOff,,Home,78,58,58.2,36,,,0,0,,60,36,56.5,0,,,
2018-03-01,21:50:00,heat,heatOff,,Home,78,58,58.1,36,,,0,0,,59.8,36,56.5,0,,,
2018-03-01,21:55:00,heat,heatOff,,Home,78.2,57.7,58,36,,,0,0,,59.6,36,56.5,0,,,
2018-03-01,22:00:00,heat,heatOff,,Sleep,80,55,58.1,36,,,0,0,,59.7,36,56.5,0,,,
2018-03-01,22:05:00,heat,heatOff,,Sleep,80,55,58.1,36,,,0,0,,59.8,36,56.4,0,,,
2018-03-01,22:10:00,heat,heatOff,,Sleep,80,55,58.1,36,,,0,0,,59.9,36,56.3,0,,,
2018-03-01,22:15:00,heat,heatOff,,Sleep,80,55,58.1,36,,,0,0,,59.9,36,56.3,0,,,
2018-03-01,22:20:00,heat,heatOff,,Sleep,80,55,58,36,,,0,0,,59.7,36,56.3,0,,,
2018-03-01,22:25:00,heat,heatOff,,Sleep,80,55,57.8,37,,,0,0,,59.4,37,56.3,0,,,
2018-03-01,22:30:00,heat,heatOff,,Sleep,80,55,57.8,36,,,0,0,,59.4,36,56.3,0,,,
2018-03-01,22:35:00,heat,heatOff,,Sleep,80,55,57.8,36,,,0,0,,59.6,36,56.2,0,,,
2018-03-01,22:40:00,heat,heatOff,,Sleep,80,55,57.9,36,,,0,0,,59.7,36,56.1,0,,,
2018-03-01,22:45:00,heat,heatOff,,Sleep,80,55,57.9,35,,,0,0,,59.7,35,56.1,0,,,
2018-03-01,22:50:00,heat,heatOff,,Sleep,80,55,57.8,36,,,0,0,,59.6,36,56.1,0,,,
2018-03-01,22:55:00,heat,heatOff,,Sleep,80,55,57.7,37,,,0,0,,59.4,37,56.1,0,,,
2018-03-01,23:00:00,heat,heatOff,,Sleep,80,55,57.7,36,,,0,0,,59.3,36,56.1,0,,,
2018-03-01,23:05:00,heat,heatOff,,Sleep,80,55,57.7,36,,,0,0,,59.4,36,56.1,0,,,
2018-03-01,23:10:00,heat,heatOff,,Sleep,80,55,57.9,36,,,0,0,,59.6,36,56.2,0,,,
2018-03-01,23:15:00,heat,heatOff,,Sleep,80,55,57.9,37,,,0,0,,59.7,37,56.1,0,,,
2018-03-01,23:20:00,heat,heatOff,,Sleep,80,55,57.8,37,,,0,0,,59.6,37,56.1,1,,,
2018-03-01,23:25:00,heat,heatOff,,Sleep,80,55,57.7,38,,,0,0,,59.4,38,56.1,1,,,
2018-03-01,23:30:00,heat,heatOff,,Sleep,80,55,57.7,37,,,0,0,,59.4,37,56.1,1,,,
2018-03-01,23:35:00,heat,heatOff,,Sleep,80,55,57.8,37,,,0,0,,59.5,37,56.1,0,,,
2018-03-01,23:40:00,heat,heatOff,,Sleep,80,55,57.8,37,,,0,0,,59.6,37,56.1,0,,,
2018-03-01,23:45:00,heat,heatOff,,Sleep,80,55,57.8,37,,,0,0,,59.6,37,56.1,0,,,
2018-03-01,23:50:00,heat,heatOff,,Sleep,80,55,57.8,37,,,0,0,,59.5,37,56.1,0,,,
2018-03-01,23:55:00,heat,heatOff,,Sleep,80,55,57.7,38,,,0,0,,59.3,38,56.1,0,,,
2018-03-02,00:00:00,heat,heatOff,,Sleep,80,55,57.6,37,,,0,0,,59.2,37,56.1,0,,,
2018-03-02,00:05:00,heat,heatOff,,Sleep,80,55,57.6,37,,,0,0,,59.2,37,56.1,0,,,
2018-03-02,00:10:00,heat,heatOff,,Sleep,80,55,57.7,37,,,0,0,,59.3,37,56.1,0,,,
2018-03-02,00:15:00,heat,heatOff,,Sleep,80,55,57.6,37,,,0,0,,59.4,37,56,0,,,
2018-03-02,00:20:00,heat,heatOff,,Sleep,80,55,57.5,37,,,0,0,,59.4,37,55.9,0,56.1,0,
2018-03-02,00:25:00,heat,heatOff,,Sleep,80,55,57.4,37,,,0,0,,59.3,37,55.9,0,56.1,0,
2018-03-02,00:30:00,heat,heatOff,,Sleep,80,55,57.2,37,,,0,0,,59.1,37,55.9,0,56.1,0,
2018-03-02,00:35:00,heat,heatOff,,Sleep,80,55,57.1,37,,,0,0,,59,37,55.9,0,56.1,0,
2018-03-02,00:40:00,heat,heatOff,,Sleep,80,55,57.1,37,,,0,0,,59.1,37,55.9,0,56.1,0,
2018-03-02,00:45:00,heat,heatOff,,Sleep,80,55,57,37,,,0,0,,59.2,37,55.8,0,56.1,0,
2018-03-02,00:50:00,heat,heatOff,,Sleep,80,55,57,37,,,0,0,,59.3,37,55.7,0,56.1,0,
2018-03-02,00:55:00,heat,heatOff,,Sleep,80,55,57,37,,,0,0,,59.3,37,55.7,0,56.1,0,
2018-03-02,01:00:00,heat,heatOff,,Sleep,80,55,57,37,,,0,0,,59.2,37,55.9,0,55.9,0,
2018-03-02,01:05:00,heat,heatOff,,Sleep,80,55,56.9,37,,,0,0,,59.1,37,55.9,0,55.9,0,
2018-03-02,01:10:00,heat,heatOff,,Sleep,80,55,56.9,37,,,0,0,,59,37,55.9,0,55.9,0,
2018-03-02,01:15:00,heat,heatOff,,Sleep,80,55,56.9,37,,,0,0,,59.1,37,55.9,0,55.9,0,
2018-03-02,01:20:00,heat,heatOff,,Sleep,80,55,57,37,,,0,0,,59.3,37,55.9,0,55.9,0,
2018-03-02,01:25:00,heat,heatOff,,Sleep,80,55,57,37,,,0,0,,59.3,37,55.9,0,55.9,0,
2018-03-02,01:30:00,heat,heatOff,,Sleep,80,55,56.9,37,,,0,0,,59.3,37,55.9,0,55.7,0,
2018-03-02,01:35:00,heat,heatOff,,Sleep,80,55,56.9,37,,,0,0,,59.2,37,55.9,0,55.7,0,
2018-03-02,01:40:00,heat,heatOff,,Sleep,80,55,56.8,37,,,0,0,,59,37,55.9,0,55.7,0,
2018-03-02,01:45:00,heat,heatOff,,Sleep,80,55,56.8,37,,,0,0,,59,37,55.7,0,55.7,0,
2018-03-02,01:50:00,heat,heatOff,,Sleep,80,55,56.8,36,,,0,0,,59.1,36,55.7,0,55.7,0,
2018-03-02,01:55:00,heat,heatOff,,Sleep,80,55,56.8,36,,,0,0,,59.2,36,55.7,0,55.7,0,
2018-03-02,02:00:00,heat,heatOff,,Sleep,80,55,56.9,36,,,0,0,,59.3,36,55.8,0,55.7,0,
2018-03-02,02:05:00,heat,heatOff,,Sleep,80,55,56.9,36,,,0,0,,59.2,36,55.9,0,55.7,0,
2018-03-02,02:10:00,heat,heatOff,,Sleep,80,55,56.8,37,,,0,0,,59,37,55.9,0,55.7,0,
2018-03-02,02:15:00,heat,heatOff,,Sleep,80,55,56.8,37,,,0,0,,59,37,55.9,0,55.7,0,
2018-03-02,02:20:00,heat,heatOff,,Sleep,80,55,56.8,36,,,0,0,,59,36,55.9,0,55.7,0,
2018-03-02,02:25:00,heat,heatOff,,Sleep,80,55,56.9,36,,,0,0,,59.2,36,55.9,0,55.7,0,
2018-03-02,02:30:00,heat,heatOff,,Sleep,80,55,56.9,36,,,0,0,,59.3,36,55.9,0,55.7,0,
2018-03-02,02:35:00,heat,heatOff,,Sleep,80,55,56.9,36,,,0,0,,59.3,36,55.9,0,55.7,0,
2018-03-02,02:40:00,heat,heatOff,,Sleep,80,55,56.9,36,,,0,0,,59.2,36,55.9,0,55.6,0,
2018-03-02,02:45:00,heat,heatOff,,Sleep,80,55,56.8,37,,,0,0,,59,37,55.9,0,55.6,0,
2018-03-02,02:50:00,heat,heatOff,,Sleep,80,55,56.7,36,,,0,0,,58.9,36,55.7,0,55.6,0,
2018-03-02,02:55:00,heat,heatOff,,Sleep,80,55,56.8,36,,,0,0,,59,36,55.9,0,55.6,0,
2018-03-02,03:00:00,heat,heatOff,,Sleep,80,55,56.8,36,,,0,0,,59.2,36,55.9,0,55.6,0,
2018-03-02,03:05:00,heat,heatOff,,Sleep,80,55,56.9,36,,,0,0,,59.3,36,55.9,0,55.6,0,
2018-03-02,03:10:00,heat,heatOff,,Sleep,80,55,56.9,36,,,0,0,,59.3,36,55.9,0,55.6,0,
2018-03-02,03:15:00,heat,heatOff,,Sleep,80,55,56.8,36,,,0,0,,59.2,36,55.9,0,55.6,0,
2018-03-02,03:20:00,heat,heatOff,,Sleep,80,55,56.8,37,,,0,0,,59,37,55.9,0,55.6,0,
2018-03-02,03:25:00,heat,heatOff,,Sleep,80,55,56.8,36,,,0,0,,59,36,55.9,0,55.6,0,
2018-03-02,03:30:00,heat,heatOff,,Sleep,80,55,56.8,36,,,0,0,,59.1,36,55.9,0,55.6,0,
2018-03-02,03:35:00,heat,heatOff,,Sleep,80,55,56.9,36,,,0,0,,59.2,36,55.9,0,55.6,0,
2018-03-02,03:40:00,heat,heatOff,,Sleep,80,55,56.9,36,,,0,0,,59.3,36,55.9,0,55.6,0,
2018-03-02,03:45:00,heat,heatOff,,Sleep,80,55,56.9,36,,,0,0,,59.3,36,55.9,0,55.6,0,
2018-03-02,03:50:00,heat,heatOff,,Sleep,80,55,56.8,36,,,0,0,,59.2,36,55.9,0,55.6,0,
2018-03-02,03:55:00,heat,heatOff,,Sleep,80,55,56.8,36,,,0,0,,59,36,55.9,0,55.6,0,
2018-03-02,04:00:00,heat,heatOff,,Sleep,80,55,56.8,36,,,0,0,,59,36,55.9,0,55.6,0,
2018-03-02,04:05:00,heat,heatOff,,Sleep,80,55,56.8,36,,,0,0,,59.1,36,55.9,0,55.6,0,
2018-03-02,04:10:00,heat,heatOff,,Sleep,80,55,56.9,35,,,0,0,,59.2,35,55.9,0,55.6,0,
2018-03-02,04:15:00,heat,heatOff,,Sleep,80,55,56.9,36,,,0,0,,59.2,36,55.9,0,55.6,0,
2018-03-02,04:20:00,heat,heatOff,,Sleep,80,55,56.9,35,,,0,0,,59.3,35,55.9,0,55.6,0,
2018-03-02,04:25:00,heat,heatOff,,Sleep,80,55,56.8,35,,,0,0,,59.1,35,55.9,0,55.6,0,
2018-03-02,04:30:00,heat,heatOff,,Sleep,80,55,56.7,35,,,0,0,,58.9,35,55.9,0,55.5,0,
2018-03-02,04:35:00,heat,heatOff,,Sleep,80,55,56.7,35,,,0,0,,58.9,35,55.9,0,55.4,0,
2018-03-02,04:40:00,heat,heatOff,,Sleep,80,55,56.7,35,,,0,0,,59,35,55.9,0,55.4,0,
2018-03-02,04:45:00,heat,heatOff,,Sleep,80,55,56.7,34,,,0,0,,59.1,34,55.7,0,55.4,0,
2018-03-02,04:50:00,heat,heatOff,,Sleep,80,55,56.7,34,,,0,0,,59.2,34,55.8,0,55.4,0,
2018-03-02,04:55:00,heat,heatOff,,Sleep,80,55,56.8,34,,,0,0,,59.2,34,55.9,0,55.4,0,
2018-03-02,05:00:00,heat,heatOff,,Sleep,80,55,56.7,35,,,0,0,,59.1,35,55.9,0,55.4,0,
2018-03-02,05:05:00,heat,heatOff,,Sleep,80,55,56.7,35,,,0,0,,59,35,55.9,0,55.4,0,
2018-03-02,05:10:00,heat,heatOff,,Sleep,80,55,56.7,34,,,0,0,,58.9,34,55.9,0,55.4,0,
2018-03-02,05:15:00,heat,heatOff,,Sleep,80,55,56.7,34,,,0,0,,59,34,55.9,0,55.4,0,
2018-03-02,05:20:00,heat,heatOff,,Sleep,80,55,56.8,34,,,0,0,,59.1,34,55.9,0,55.4,0,
2018-03-02,05:25:00,heat,heatOff,,Sleep,80,55,56.8,34,,,0,0,,59.1,34,55.9,0,55.4,0,
2018-03-02,05:30:00,heat,heatOff,,Sleep,80,55,56.7,34,,,0,0,,59.1,34,55.7,0,55.4,0,
2018-03-02,05:35:00,heat,heatOff,,Sleep,80,55,56.6,35,,,0,0,,58.9,35,55.7,0,55.4,0,
2018-03-02,05:40:00,heat,heatOff,,Sleep,80,55,56.5,35,,,150,0,,58.8,35,55.7,0,55.2,0,
2018-03-02,05:45:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,56.5,34,,,300,0,,58.8,34,55.8,0,55.2,0,
2018-03-02,05:50:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,56.7,34,,,300,0,,59.1,34,55.9,0,55.2,0,
2018-03-02,05:55:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,56.8,33,,,300,0,,59.5,33,55.9,0,55.2,0,
2018-03-02,06:00:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,57,33,,,300,0,,59.9,33,56,0,55.2,0,
2018-03-02,06:05:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,57.1,33,,,300,0,,60.2,33,56.1,0,55.2,0,
2018-03-02,06:10:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,57.2,33,,,300,0,,60.4,33,56.1,0,55.2,0,
2018-03-02,06:15:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,57.2,33,,,300,0,,60.4,33,56.1,0,55.2,0,
2018-03-02,06:20:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,58,33,,,75,0,,60.6,33,56.1,0,55.2,0,
2018-03-02,06:25:00,heat,heatOff,,Sleep,79.8,55.3,58.4,33,,,0,0,,60.8,33,56.2,0,,,
2018-03-02,06:30:00,heat,heatOff,,Home,78,58,58.6,33,,,0,0,,60.9,33,56.3,0,,,
2018-03-02,06:35:00,heat,heatOff,,Home,78,58,58.5,34,,,0,0,,60.9,34,56.3,0,57.9,0,
2018-03-02,06:40:00,heat,heatOff,,Home,78,58,58.4,34,,,0,0,,60.8,34,56.3,0,57.7,1,
2018-03-02,06:45:00,heat,heatOff,,Home,78,58,58.2,33,,,0,0,,60.5,33,56.3,0,57.5,1,
2018-03-02,06:50:00,heat,heatOff,,Home,78,58,58,33,,,0,0,,60.4,33,56.1,0,57.5,1,
2018-03-02,06:55:00,heat,heatOff,,Home,78,58,58,33,,,0,0,,60.4,33,56.1,0,57.4,1,
2018-03-02,07:00:00,heat,heatOff,,Home,78,58,57.9,33,,,0,0,,60.4,33,56.1,0,57.4,0,
2018-03-02,07:05:00,heat,heatOff,,Home,78,58,57.8,33,,,0,0,,60.3,33,56.1,0,57.2,0,
2018-03-02,07:10:00,heat,heatOff,,Home,78,58,57.7,34,,,0,0,,60,34,56.1,0,57.2,0,
2018-03-02,07:15:00,heat,heatOff,,Home,78,58,57.6,34,,,0,0,,59.8,34,56.1,0,57.2,0,
2018-03-02,07:20:00,heat,heatOff,,Home,78,58,57.6,34,,,0,0,,59.6,34,56.1,0,57.2,0,
2018-03-02,07:25:00,heat,heatOff,,Home,78,58,57.6,34,,,0,0,,59.5,34,56.1,0,57.2,0,
2018-03-02,07:30:00,heat,heatOff,,Home,78,58,57.5,34,,,150,0,,59.4,34,56,0,57.1,0,
2018-03-02,07:35:00,heat,heatStage1On,,Home,78,58,57.3,34,,,300,0,,59.6,34,55.9,0,56.6,0,
2018-03-02,07:40:00,heat,heatStage1On,,Home,78,58,57.4,34,,,300,0,,59.9,34,55.9,0,56.6,0,
2018-03-02,07:45:00,heat,heatStage1On,,Home,78,58,57.6,33,,,225,0,,60.3,33,55.9,0,56.8,0,
2018-03-02,07:50:00,heat,heatOff,,Home,78,58,57.8,33,,,0,0,,60.6,33,56.1,0,56.8,0,
2018-03-02,07:55:00,heat,heatOff,,Home,78,58,57.8,33,,,0,0,,60.7,33,56.1,0,56.8,0,
2018-03-02,08:00:00,heat,heatOff,,Home,78,58,57.7,33,,,0,0,,60.5,33,56.1,0,56.8,0,
2018-03-02,08:05:00,heat,heatOff,,Home,78,58,57.7,34,,,0,0,,60.2,34,56.1,0,56.8,0,
2018-03-02,08:10:00,heat,heatOff,,Home,78,58,57.7,34,,,0,0,,60.2,34,56.1,0,56.9,0,
2018-03-02,08:15:00,heat,heatOff,,Home,78,58,57.9,35,,,0,0,,60.4,35,56.1,0,57.4,0,
2018-03-02,08:20:00,heat,heatOff,,Home,78,58,58,34,,,0,0,,60.5,34,56.1,0,57.4,0,
2018-03-02,08:25:00,heat,heatOff,,Home,78,58,58,36,,,0,0,,60.6,36,56.1,0,57.4,0,
2018-03-02,08:30:00,heat,heatOff,,Home,78,58,58,35,,,0,0,,60.6,35,56.1,0,57.4,0,
2018-03-02,08:35:00,heat,heatOff,,Home,78,58,57.9,35,,,0,0,,60.4,35,56.1,0,57.4,0,
2018-03-02,08:40:00,heat,heatOff,,Home,78,58,57.9,35,,,0,0,,60.3,35,56.1,0,57.4,0,
2018-03-02,08:45:00,heat,heatOff,,Home,78,58,57.9,36,,,0,0,,60.2,36,56.1,0,57.4,0,
2018-03-02,08:50:00,heat,heatOff,,Home,78,58,57.9,35,,,0,0,,60.3,35,56.1,0,57.2,0,
2018-03-02,08:55:00,heat,heatOff,,Home,78,58,57.9,36,,,0,0,,60.5,36,56.3,0,57,0,
2018-03-02,09:00:00,heat,heatOff,,Home,78,58,57.9,36,,,0,0,,60.6,36,56.3,0,57,0,
2018-03-02,09:05:00,heat,heatOff,,Home,78,58,58,36,,,0,0,,60.7,36,56.3,0,57,0,
2018-03-02,09:10:00,heat,heatOff,,Home,78,58,57.9,37,,,0,0,,60.5,37,56.4,0,57,0,
2018-03-02,09:15:00,heat,heatOff,,Home,78,58,57.9,37,,,0,0,,60.4,37,56.5,0,57,0,
2018-03-02,09:20:00,heat,heatOff,,Home,78,58,57.9,37,,,0,0,,60.4,37,56.5,0,57,0,
2018-03-02,09:25:00,heat,heatOff,,Home,78,58,58,37,,,0,0,,60.5,37,56.5,0,57,0,
2018-03-02,09:30:00,heat,heatOff,,Home,78,58,58,37,,,0,0,,60.6,37,56.5,0,57,0,
2018-03-02,09:35:00,heat,heatOff,,Home,78,58,58.1,37,,,0,0,,60.7,37,56.6,0,57,0,
2018-03-02,09:40:00,heat,heatOff,,Home,78,58,58.1,37,,,0,0,,60.7,37,56.6,0,57,0,
2018-03-02,09:45:00,heat,heatOff,,Home,78,58,58,38,,,0,0,,60.6,38,56.7,0,57,0,
2018-03-02,09:50:00,heat,heatOff,,Home,78,58,58.1,38,,,0,0,,60.5,38,56.8,0,57,0,
2018-03-02,09:55:00,heat,heatOff,,Home,78,58,58.1,37,,,0,0,,60.5,37,56.8,0,57,0,
2018-03-02,10:00:00,heat,heatOff,,Home,78,58,58.1,37,,,0,0,,60.7,37,56.8,0,57,0,
2018-03-02,10:05:00,heat,heatOff,,Home,78,58,58.2,38,,,0,0,,60.8,38,56.8,0,57,0,
2018-03-02,10:10:00,heat,heatOff,,Home,78,58,58.2,37,,,0,0,,60.9,37,56.9,0,57,0,
2018-03-02,10:15:00,heat,heatOff,,Home,78,58,58.3,37,,,0,0,,60.8,37,57.1,0,57,0,
2018-03-02,10:20:00,heat,heatOff,,Home,78,58,58.2,37,,,0,0,,60.7,37,57.2,0,57,0,
2018-03-02,10:25:00,heat,heatOff,,Home,78,58,58.2,37,,,0,0,,60.6,37,57.2,0,57,0,
2018-03-02,10:30:00,heat,heatOff,,Home,78,58,58.3,37,,,0,0,,60.7,37,57.3,0,57,0,
2018-03-02,10:35:00,heat,heatOff,,Home,78,58,58.4,37,,,0,0,,60.9,37,57.4,0,57,0,
2018-03-02,10:40:00,heat,heatOff,,Home,78,58,58.4,37,,,0,0,,60.9,37,57.4,0,57.1,0,
2018-03-02,10:45:00,heat,heatOff,,Home,78,58,58.5,37,,,0,0,,60.9,37,57.4,0,57.2,0,
2018-03-02,10:50:00,heat,heatOff,,Home,78,58,58.5,37,,,0,0,,60.9,37,57.4,0,57.2,0,
2018-03-02,10:55:00,heat,heatOff,,Home,78,58,58.5,38,,,0,0,,60.9,38,57.4,0,57.2,0,
2018-03-02,11:00:00,heat,heatOff,,Home,78,58,58.5,37,,,0,0,,60.9,37,57.5,0,57.3,0,
2018-03-02,11:05:00,heat,heatOff,,Home,78,58,58.6,37,,,0,0,,60.9,37,57.5,0,57.4,0,
2018-03-02,11:10:00,heat,heatOff,,Home,78,58,58.6,37,,,0,0,,60.9,37,57.5,0,57.4,0,
2018-03-02,11:15:00,heat,heatOff,,Home,78,58,58.6,37,,,0,0,,61,37,57.5,0,57.4,0,
2018-03-02,11:20:00,heat,heatOff,,Home,78,58,58.6,37,,,0,0,,61.1,37,57.5,0,57.4,0,
2018-03-02,11:25:00,heat,heatOff,,Home,78,58,58.6,37,,,0,0,,61,37,57.5,0,57.4,0,
2018-03-02,11:30:00,heat,heatOff,,Home,78,58,58.6,38,,,0,0,,60.9,38,57.5,0,57.7,0,
2018-03-02,11:35:00,heat,heatOff,,Home,78,58,58.8,37,,,0,0,,61,37,57.7,0,57.9,0,
2018-03-02,11:40:00,heat,heatOff,,Home,78,58,58.9,37,,,0,0,,61.2,37,57.7,0,57.9,0,
2018-03-02,11:45:00,heat,heatOff,,Home,78,58,58.9,37,,,0,0,,61.3,37,57.7,0,57.9,0,
2018-03-02,11:50:00,heat,heatOff,,Home,78,58,59,37,,,0,0,,61.4,37,57.7,0,57.9,0,
2018-03-02,11:55:00,heat,heatOff,,Home,78,58,59.1,37,,,0,0,,61.5,37,57.9,0,57.9,0,
2018-03-02,12:00:00,heat,heatOff,,Home,78,58,59,38,,,0,0,,61.4,38,57.9,0,57.9,0,
2018-03-02,12:05:00,heat,heatOff,,Home,78,58,59,38,,,0,0,,61.4,38,57.9,0,57.9,0,
2018-03-02,12:10:00,heat,heatOff,,Home,78,58,59.2,38,,,0,0,,61.4,38,57.9,0,58.4,0,
2018-03-02,12:15:00,heat,heatOff,,Home,78,58,59.4,37,,,0,0,,61.5,37,58.1,0,58.8,0,
2018-03-02,12:20:00,heat,heatOff,,Home,78,58,59.5,37,,,0,0,,61.6,37,58.1,0,58.8,0,
2018-03-02,12:25:00,heat,heatOff,,Home,78,58,59.5,37,,,0,0,,61.7,37,58.1,0,58.8,0,
2018-03-02,12:30:00,heat,heatOff,,Home,78,58,59.5,37,,,0,0,,61.6,37,58.1,0,58.8,0,
2018-03-02,12:35:00,heat,heatOff,,Home,78,58,59.4,38,,,0,0,,61.5,38,58.1,0,58.8,0,
2018-03-02,12:40:00,heat,heatOff,,Home,78,58,59.5,38,,,0,0,,61.5,38,58.3,0,58.8,0,
2018-03-02,12:45:00,heat,heatOff,,Home,78,58,59.5,38,,,0,0,,61.6,38,58.3,0,58.8,0,
2018-03-02,12:50:00,heat,heatOff,,Home,78,58,59.6,37,,,0,0,,61.7,37,58.3,0,58.8,0,
2018-03-02,12:55:00,heat,heatOff,,Home,78,58,59.6,37,,,0,0,,61.8,37,58.3,0,58.8,0,
2018-03-02,13:00:00,heat,heatOff,,Home,78,58,59.9,37,,,0,0,,61.9,37,58.3,0,58.8,0,
2018-03-02,13:05:00,heat,heatOff,,Home,78,58,60.1,38,,,0,0,,61.9,38,58.3,0,,,
2018-03-02,13:10:00,heat,heatOff,,Home,78,58,60.1,38,,,0,0,,61.8,38,58.4,0,,,
2018-03-02,13:15:00,heat,heatOff,,Home,78,58,60.1,37,,,0,0,,61.8,37,58.4,0,,,
2018-03-02,13:20:00,heat,heatOff,,Home,78,58,60.2,37,,,0,0,,62,37,58.4,0,,,
2018-03-02,13:25:00,heat,heatOff,,Home,78,58,60.3,37,,,0,0,,62.2,37,58.5,0,,,
2018-03-02,13:30:00,heat,heatOff,,Home,78,58,60.4,37,,,0,0,,62.3,37,58.6,0,,,
2018-03-02,13:35:00,heat,heatOff,,Home,78,58,60.5,37,,,0,0,,62.5,37,58.6,0,,,
2018-03-02,13:40:00,heat,heatOff,,Home,78,58,60.4,38,,,0,0,,62.4,38,58.6,0,59.2,0,
2018-03-02,13:45:00,heat,heatOff,,Home,78,58,60.3,38,,,0,0,,62.4,38,58.6,0,59.2,0,
2018-03-02,13:50:00,heat,heatOff,,Home,78,58,60.3,38,,,0,0,,62.5,38,58.7,0,59.2,0,
2018-03-02,13:55:00,heat,heatOff,,Home,78,58,60.3,37,,,0,0,,62.7,37,58.8,0,59.2,0,
2018-03-02,14:00:00,heat,heatOff,,Home,78,58,60.3,37,,,0,0,,62.7,37,58.8,0,59.2,0,
2018-03-02,14:05:00,heat,heatOff,,Home,78,58,60.2,37,,,0,0,,62.8,37,58.8,0,59.2,0,
2018-03-02,14:10:00,heat,heatOff,,Home,78,58,60.3,37,,,0,0,,62.8,37,58.8,0,59.6,0,
2018-03-02,14:15:00,heat,heatOff,,Home,78,58,60.4,38,,,0,0,,62.8,38,58.9,0,59.7,0,
2018-03-02,14:20:00,heat,heatOff,,Home,78,58,60.5,38,,,0,0,,62.8,38,59,0,59.8,0,
