#,Thermostat,identifier,411943428163
#,Thermostat,name,LoveLiftsUsUp
#,Start,date,2018-02-01
#,End,date,2018-03-01

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),laundry (F),laundry2,Office (F),Office2
2018-02-01,18:15:00,heat,heatOff,hold,Home,65,62,61.8,27,,,0,0,,64.4,27,59.5,0,61.7,0,
2018-02-01,18:20:00,heat,heatOff,hold,Home,65,62,61.9,28,,,0,0,,64.5,28,59.5,0,61.7,0,
2018-02-01,18:25:00,heat,heatOff,hold,Home,65,62,61.8,27,,,0,0,,64.6,27,59.5,0,61.5,0,
2018-02-01,18:30:00,heat,heatOff,hold,Home,65,62,61.8,26,,,0,0,,64.6,26,59.5,0,61.3,0,
2018-02-01,18:35:00,heat,heatOff,hold,Home,65,62,61.6,27,,,15,0,,64.4,27,59.3,0,61.2,0,
2018-02-01,18:40:00,heat,heatStage1On,hold,Home,65,62,61.5,27,,,300,0,,64.2,27,59.3,0,61.1,0,
2018-02-01,18:45:00,heat,heatStage1On,hold,Home,65,62,61.5,27,,,300,0,,64.2,27,59.3,0,61.3,0,
2018-02-01,18:50:00,heat,heatStage1On,hold,Home,65,62,61.8,28,,,165,0,,64.6,28,59.3,0,61.7,0,
2018-02-01,18:55:00,heat,heatOff,hold,Home,65,62,62,28,,,0,0,,64.9,28,59.4,0,62,0,
2018-02-01,19:00:00,heat,heatOff,hold,Home,65,62,62.2,26,,,0,0,,65.1,26,59.5,0,62,0,
2018-02-01,19:05:00,heat,heatOff,hold,Home,65,62,62,27,,,0,0,,64.8,27,59.5,0,61.9,0,
2018-02-01,19:10:00,heat,heatOff,hold,Home,65,62,61.9,27,,,0,0,,64.5,27,59.5,0,61.8,0,
2018-02-01,19:15:00,heat,heatOff,hold,Home,65,62,61.9,26,,,0,0,,64.5,26,59.5,0,61.7,0,
2018-02-01,19:20:00,heat,heatOff,hold,Home,65,62,61.8,26,,,0,0,,64.6,26,59.5,0,61.6,0,
2018-02-01,19:25:00,heat,heatOff,hold,Home,65,62,61.7,26,,,0,0,,64.6,26,59.4,0,61.4,0,
2018-02-01,19:30:00,heat,heatOff,hold,Home,65,62,61.7,26,,,0,0,,64.6,26,59.3,0,61.3,0,
2018-02-01,19:35:00,heat,heatOff,hold,Home,65,62,61.6,27,,,0,0,,64.3,27,59.5,0,61.2,0,
2018-02-01,19:40:00,heat,heatOff,hold,Home,65,62,61.5,27,,,180,0,,64.1,27,59.5,0,61.1,0,
2018-02-01,19:45:00,heat,heatStage1On,hold,Home,65,62,61.6,27,,,300,0,,64.3,27,59.5,0,61.2,0,
2018-02-01,19:50:00,heat,heatStage1On,hold,Home,65,62,61.9,28,,,75,0,,64.6,28,59.5,0,61.6,0,
2018-02-01,19:55:00,heat,heatOff,hold,Home,65,62,62.1,27,,,0,0,,64.9,27,59.5,0,62,0,
2018-02-01,20:00:00,heat,heatOff,hold,Home,65,62,62.1,26,,,0,0,,65,26,59.5,0,62.1,0,
2018-02-01,20:05:00,heat,heatOff,hold,Home,65,62,61.9,27,,,0,0,,64.6,27,59.5,0,61.9,0,
2018-02-01,20:10:00,heat,heatOff,hold,Home,65,62,61.9,26,,,0,0,,64.4,26,59.5,0,61.8,0,
2018-02-01,20:15:00,heat,heatOff,hold,Home,65,62,61.9,26,,,0,0,,64.5,26,59.5,0,61.7,0,
2018-02-01,20:20:00,heat,heatOff,hold,Home,65,62,61.9,26,,,0,0,,64.7,26,59.5,0,61.6,0,
2018-02-01,20:25:00,heat,heatOff,hold,Home,65,62,61.9,26,,,0,0,,64.7,26,59.5,0,61.5,0,
2018-02-01,20:30:00,heat,heatOff,hold,Home,65,62,61.8,26,,,0,0,,64.5,26,59.5,0,61.4,0,
2018-02-01,20:35:00,heat,heatOff,hold,Home,65,62,61.6,27,,,0,0,,64.2,27,59.5,0,61.3,0,
2018-02-01,20:40:00,heat,heatOff,hold,Home,65,62,61.6,26,,,0,0,,64.1,26,59.5,0,61.2,0,
2018-02-01,20:45:00,heat,heatOff,hold,Home,65,62,61.6,26,,,0,0,,64.3,26,59.5,0,61.1,0,
2018-02-01,20:50:00,heat,heatOff,hold,Home,65,62,61.6,26,,,0,0,,64.4,26,59.4,0,61.1,0,
2018-02-01,20:55:00,heat,heatOff,hold,Home,65,62,61.5,26,,,75,0,,64.4,26,59.3,0,61,0,
2018-02-01,21:00:00,heat,heatStage1On,hold,Home,65,62,61.4,26,,,300,0,,64.2,26,59.3,0,60.9,0,
2018-02-01,21:05:00,heat,heatStage1On,hold,Home,65,62,61.5,27,,,300,0,,64,27,59.5,0,61.2,0,
2018-02-01,21:10:00,heat,heatStage1On,hold,Home,65,62,61.8,28,,,150,0,,64.3,28,59.5,0,61.6,0,
2018-02-01,21:15:00,heat,heatOff,hold,Home,65,62,62.1,28,,,0,0,,64.8,28,59.5,0,62.1,0,
2018-02-01,21:20:00,heat,heatOff,hold,Home,65,62,62.3,27,,,0,0,,65.1,27,59.5,0,62.4,0,
2018-02-01,21:25:00,heat,heatOff,hold,Home,65,62,62.2,26,,,0,0,,65.1,26,59.5,0,62.3,0,
2018-02-01,21:30:00,heat,heatOff,hold,Home,65,62,62.1,27,,,0,0,,64.8,27,59.5,0,62.2,0,
2018-02-01,21:35:00,heat,heatOff,hold,Home,65,62,61.9,27,,,0,0,,64.5,27,59.5,1,62,0,
2018-02-01,21:40:00,heat,heatOff,hold,Home,65,62,61.8,26,,,0,0,,64.5,26,59.4,1,61.8,0,
2018-02-01,21:45:00,heat,heatOff,hold,Home,65,62,61.8,26,,,0,0,,64.5,26,59.3,1,61.7,0,
2018-02-01,21:50:00,heat,heatOff,hold,Home,65,62,61.7,26,,,0,0,,64.5,26,59.3,0,61.6,0,
2018-02-01,21:55:00,heat,heatOff,hold,Home,65,62,61.7,27,,,0,0,,64.5,27,59.3,0,61.5,0,
2018-02-01,22:00:00,heat,heatOff,hold,Sleep,65,62,61.6,28,,,0,0,,64.4,28,59.3,0,61.4,1,
2018-02-01,22:05:00,heat,heatOff,hold,Sleep,65,62,61.6,27,,,0,0,,64.3,27,59.3,0,61.3,1,
2018-02-01,22:10:00,heat,heatOff,hold,Sleep,65,62,61.6,27,,,0,0,,64.4,27,59.3,0,61.2,1,
2018-02-01,22:15:00,heat,heatOff,hold,Sleep,65,62,61.6,27,,,0,0,,64.5,27,59.3,0,61.1,1,
2018-02-01,22:20:00,heat,heatOff,hold,Sleep,65,62,61.6,27,,,0,0,,64.5,27,59.2,0,61.1,0,
2018-02-01,22:25:00,heat,heatOff,hold,Sleep,65,62,61.5,27,,,15,0,,64.4,27,59.2,0,61.1,0,
2018-02-01,22:30:00,heat,heatStage1On,hold,Sleep,65,62,61.5,27,,,300,0,,64.4,27,59.2,0,61.1,1,
2018-02-01,22:35:00,heat,heatStage1On,hold,Sleep,65,62,61.6,27,,,300,0,,64.5,27,59.2,0,61.2,1,
2018-02-01,22:40:00,heat,heatStage1On,hold,Sleep,65,62,61.8,27,,,105,0,,64.7,27,59.2,0,61.5,0,
2018-02-01,22:45:00,heat,heatOff,hold,Sleep,65,62,61.9,27,,,0,0,,64.9,27,59.2,0,61.9,0,
2018-02-01,22:50:00,heat,heatOff,hold,Sleep,65,62,62,26,,,0,0,,64.9,26,59.2,0,62.1,0,
2018-02-01,22:55:00,heat,heatOff,hold,Sleep,65,62,61.9,27,,,0,0,,64.7,27,59.2,0,62,1,
2018-02-01,23:00:00,heat,heatOff,hold,Sleep,65,62,61.8,28,,,0,0,,64.4,28,59.2,0,61.9,1,
2018-02-01,23:05:00,heat,heatOff,hold,Sleep,65,62,61.8,28,,,0,0,,64.4,28,59.3,0,61.8,1,
2018-02-01,23:10:00,heat,heatOff,hold,Sleep,65,62,61.8,28,,,0,0,,64.6,28,59.2,0,61.7,1,
2018-02-01,23:15:00,heat,heatOff,hold,Sleep,65,62,61.8,28,,,0,0,,64.7,28,59.2,0,61.6,0,
2018-02-01,23:20:00,heat,heatOff,hold,Sleep,65,62,61.7,28,,,0,0,,64.6,28,59.2,0,61.4,0,
2018-02-01,23:25:00,heat,heatOff,hold,Sleep,65,62,61.5,29,,,165,0,,64.2,29,59.2,0,61.3,0,
2018-02-01,23:30:00,heat,heatStage1On,hold,Sleep,65,62,61.5,29,,,300,0,,64,29,59.2,0,61.4,0,
2018-02-01,23:35:00,heat,heatStage1On,hold,Sleep,65,62,61.7,29,,,270,0,,64.4,29,59.2,0,61.6,0,
2018-02-01,23:40:00,heat,heatOff,hold,Sleep,65,62,62,29,,,0,0,,64.8,29,59.2,0,62,0,
2018-02-01,23:45:00,heat,heatOff,hold,Sleep,65,62,62.1,28,,,0,0,,65.1,28,59.2,0,62.3,0,
2018-02-01,23:50:00,heat,heatOff,hold,Sleep,65,62,62.1,28,,,0,0,,65,28,59.2,0,62.4,0,
2018-02-01,23:55:00,heat,heatOff,hold,Sleep,65,62,62,29,,,0,0,,64.7,29,59.2,0,62.4,0,
2018-02-02,00:00:00,heat,heatOff,hold,Sleep,65,62,61.9,28,,,0,0,,64.5,28,59.2,0,62.1,0,
2018-02-02,00:05:00,heat,heatOff,hold,Sleep,65,62,61.9,28,,,0,0,,64.6,28,59.2,0,61.8,0,
2018-02-02,00:10:00,heat,heatOff,hold,Sleep,65,62,61.8,27,,,0,0,,64.7,27,59,0,61.7,0,
2018-02-02,00:15:00,heat,heatOff,hold,Sleep,65,62,61.7,27,,,0,0,,64.6,27,59,0,61.5,0,
2018-02-02,00:20:00,heat,heatOff,hold,Sleep,65,62,61.6,29,,,0,0,,64.4,29,59,0,61.5,0,
2018-02-02,00:25:00,heat,heatOff,hold,Sleep,65,62,61.4,29,,,270,0,,64.1,29,59,0,61.3,0,
2018-02-02,00:30:00,heat,heatStage1On,hold,Sleep,65,62,61.5,28,,,300,0,,64.2,28,59,0,61.4,0,
2018-02-02,00:35:00,heat,heatStage1On,hold,Sleep,65,62,61.7,28,,,180,0,,64.6,28,59,0,61.6,0,
2018-02-02,00:40:00,heat,heatOff,hold,Sleep,65,62,61.9,28,,,0,0,,64.9,28,59,0,62,0,
2018-02-02,00:45:00,heat,heatOff,hold,Sleep,65,62,62.1,27,,,0,0,,65.1,27,59,0,62.3,0,
2018-02-02,00:50:00,heat,heatOff,hold,Sleep,65,62,62,28,,,0,0,,64.8,28,59,0,62.2,0,
2018-02-02,00:55:00,heat,heatOff,hold,Sleep,65,62,61.8,28,,,0,0,,64.5,28,59,0,62,0,
2018-02-02,01:00:00,heat,heatOff,hold,Sleep,65,62,61.8,27,,,0,0,,64.6,27,59,0,61.8,0,
2018-02-02,01:05:00,heat,heatOff,hold,Sleep,65,62,61.8,26,,,0,0,,64.7,26,59,0,61.8,0,
2018-02-02,01:10:00,heat,heatOff,hold,Sleep,65,62,61.8,26,,,0,0,,64.7,26,59,0,61.7,0,
2018-02-02,01:15:00,heat,heatOff,hold,Sleep,65,62,61.6,26,,,60,0,,64.5,26,58.9,0,61.5,0,
2018-02-02,01:20:00,heat,heatStage1On,hold,Sleep,65,62,61.4,27,,,300,0,,64.2,27,58.8,0,61.3,0,
2018-02-02,01:25:00,heat,heatStage1On,hold,Sleep,65,62,61.5,28,,,300,0,,64.2,28,58.8,0,61.5,0,
2018-02-02,01:30:00,heat,heatStage1On,hold,Sleep,65,62,61.7,28,,,90,0,,64.6,28,58.8,0,61.9,0,
2018-02-02,01:35:00,heat,heatOff,hold,Sleep,65,62,61.9,28,,,0,0,,65,28,58.8,0,62.1,0,
2018-02-02,01:40:00,heat,heatOff,hold,Sleep,65,62,62,27,,,0,0,,65.1,27,58.8,0,62.3,0,
2018-02-02,01:45:00,heat,heatOff,hold,Sleep,65,62,61.9,27,,,0,0,,64.9,27,58.8,0,62.2,0,
2018-02-02,01:50:00,heat,heatOff,hold,Sleep,65,62,61.7,27,,,0,0,,64.5,27,58.8,0,62,0,
2018-02-02,01:55:00,heat,heatOff,hold,Sleep,65,62,61.7,26,,,0,0,,64.5,26,58.8,0,61.8,0,
2018-02-02,02:00:00,heat,heatOff,hold,Sleep,65,62,61.7,26,,,0,0,,64.6,26,58.8,0,61.8,0,
2018-02-02,02:05:00,heat,heatOff,hold,Sleep,65,62,61.5,26,,,75,0,,64.6,26,58.7,0,61.5,0,
2018-02-02,02:10:00,heat,heatStage1On,hold,Sleep,65,62,61.5,26,,,300,0,,64.6,26,58.6,0,61.5,0,
2018-02-02,02:15:00,heat,heatStage1On,hold,Sleep,65,62,61.5,27,,,300,0,,64.5,27,58.6,0,61.6,0,
2018-02-02,02:20:00,heat,heatStage1On,hold,Sleep,65,62,61.7,28,,,195,0,,64.5,28,58.6,0,61.9,0,
2018-02-02,02:25:00,heat,heatOff,hold,Sleep,65,62,62,28,,,0,0,,64.9,28,58.8,0,62.3,0,
2018-02-02,02:30:00,heat,heatOff,hold,Sleep,65,62,62.1,27,,,0,0,,65.2,27,58.8,0,62.5,0,
2018-02-02,02:35:00,heat,heatOff,hold,Sleep,65,62,62.2,26,,,0,0,,65.2,26,58.8,0,62.6,0,
2018-02-02,02:40:00,heat,heatOff,hold,Sleep,65,62,62,26,,,0,0,,65.1,26,58.8,0,62.4,0,
2018-02-02,02:45:00,heat,heatOff,hold,Sleep,65,62,61.8,27,,,0,0,,64.7,27,58.8,0,62.2,0,
2018-02-02,02:50:00,heat,heatOff,hold,Sleep,65,62,61.7,26,,,0,0,,64.5,26,58.8,0,62,0,
2018-02-02,02:55:00,heat,heatOff,hold,Sleep,65,62,61.6,26,,,0,0,,64.5,26,58.7,0,61.8,0,
2018-02-02,03:00:00,heat,heatOff,hold,Sleep,65,62,61.6,26,,,0,0,,64.6,26,58.6,0,61.6,0,
2018-02-02,03:05:00,heat,heatOff,hold,Sleep,65,62,61.5,26,,,165,0,,64.6,26,58.6,0,61.5,0,
2018-02-02,03:10:00,heat,heatStage1On,hold,Sleep,65,62,61.5,26,,,300,0,,64.5,26,58.6,0,61.5,0,
2018-02-02,03:15:00,heat,heatStage1On,hold,Sleep,65,62,61.6,28,,,300,0,,64.5,28,58.6,0,61.7,0,
2018-02-02,03:20:00,heat,heatStage1On,hold,Sleep,65,62,61.7,28,,,225,0,,64.6,28,58.6,0,62,0,
2018-02-02,03:25:00,heat,heatOff,hold,Sleep,65,62,62,28,,,0,0,,65,28,58.6,0,62.4,0,
2018-02-02,03:30:00,heat,heatOff,hold,Sleep,65,62,62.1,27,,,0,0,,65.2,27,58.6,0,62.7,0,
2018-02-02,03:35:00,heat,heatOff,hold,Sleep,65,62,62.2,26,,,0,0,,65.3,26,58.6,0,62.8,0,
2018-02-02,03:40:00,heat,heatOff,hold,Sleep,65,62,62,27,,,0,0,,65.1,27,58.6,0,62.6,0,
2018-02-02,03:45:00,heat,heatOff,hold,Sleep,65,62,61.9,27,,,0,0,,64.7,27,58.6,0,62.6,0,
2018-02-02,03:50:00,heat,heatOff,hold,Sleep,65,62,61.8,26,,,0,0,,64.6,26,58.6,0,62.5,0,
2018-02-02,03:55:00,heat,heatOff,hold,Sleep,65,62,61.7,26,,,0,0,,64.7,26,58.6,0,62.1,0,
2018-02-02,04:00:00,heat,heatOff,hold,Sleep,65,62,61.7,26,,,0,0,,64.7,26,58.6,0,61.9,0,
2018-02-02,04:05:00,heat,heatOff,hold,Sleep,65,62,61.6,26,,,0,0,,64.7,26,58.6,0,61.7,0,
2018-02-02,04:10:00,heat,heatOff,hold,Sleep,65,62,61.5,27,,,105,0,,64.5,27,58.6,0,61.6,0,
2018-02-02,04:15:00,heat,heatStage1On,hold,Sleep,65,62,61.3,27,,,300,0,,64.2,27,58.4,0,61.5,0,
2018-02-02,04:20:00,heat,heatStage1On,hold,Sleep,65,62,61.4,28,,,300,0,,64.4,28,58.4,0,61.7,0,
2018-02-02,04:25:00,heat,heatStage1On,hold,Sleep,65,62,61.6,28,,,270,0,,64.7,28,58.5,0,61.8,0,
2018-02-02,04:30:00,heat,heatOff,hold,Sleep,65,62,61.8,28,,,0,0,,65.1,28,58.6,0,62,0,
2018-02-02,04:35:00,heat,heatOff,hold,Sleep,65,62,62.1,27,,,0,0,,65.2,27,58.6,0,62.6,0,
2018-02-02,04:40:00,heat,heatOff,hold,Sleep,65,62,62,27,,,0,0,,65,27,58.6,0,62.7,0,
2018-02-02,04:45:00,heat,heatOff,hold,Sleep,65,62,62,27,,,0,0,,64.8,27,58.6,0,62.6,0,
2018-02-02,04:50:00,heat,heatOff,hold,Sleep,65,62,61.9,26,,,0,0,,64.8,26,58.6,0,62.5,0,
2018-02-02,04:55:00,heat,heatOff,hold,Sleep,65,62,61.9,26,,,0,0,,64.9,26,58.6,0,62.3,0,
2018-02-02,05:00:00,heat,heatOff,hold,Sleep,65,62,61.8,26,,,0,0,,64.9,26,58.6,0,62.1,0,
2018-02-02,05:05:00,heat,heatOff,hold,Sleep,65,62,61.7,26,,,0,0,,64.8,26,58.6,0,61.9,0,
2018-02-02,05:10:00,heat,heatOff,hold,Sleep,65,62,61.5,27,,,135,0,,64.5,27,58.4,0,61.7,0,
2018-02-02,05:15:00,heat,heatStage1On,hold,Sleep,65,62,61.4,27,,,300,0,,64.4,27,58.4,0,61.7,0,
2018-02-02,05:20:00,heat,heatStage1On,hold,Sleep,65,62,61.6,28,,,300,0,,64.6,28,58.4,0,61.8,0,
2018-02-02,05:25:00,heat,heatStage1On,hold,Sleep,65,62,61.8,28,,,60,0,,65,28,58.4,0,62.1,0,
2018-02-02,05:30:00,heat,heatOff,hold,Sleep,65,62,62.1,28,,,0,0,,65.2,28,58.6,0,62.5,0,
2018-02-02,05:35:00,heat,heatOff,hold,Sleep,65,62,62.1,27,,,0,0,,65.2,27,58.6,0,62.7,0,
2018-02-02,05:40:00,heat,heatOff,hold,Sleep,65,62,62,27,,,0,0,,65,27,58.6,0,62.6,0,
2018-02-02,05:45:00,heat,heatOff,hold,Sleep,65,62,61.9,27,,,0,0,,64.8,27,58.6,0,62.5,0,
2018-02-02,05:50:00,heat,heatOff,hold,Sleep,65,62,61.9,26,,,0,0,,64.9,26,58.6,0,62.3,0,
2018-02-02,05:55:00,heat,heatOff,hold,Sleep,65,62,61.8,26,,,0,0,,64.9,26,58.5,0,62.1,0,
2018-02-02,06:00:00,heat,heatOff,hold,Sleep,65,62,61.6,27,,,0,0,,64.8,27,58.4,0,61.9,0,
2018-02-02,06:05:00,heat,heatOff,hold,Sleep,65,62,61.6,27,,,0,0,,64.7,27,58.4,0,61.8,0,
2018-02-02,06:10:00,heat,heatOff,hold,Sleep,65,62,61.5,27,,,135,0,,64.6,27,58.4,0,61.7,0,
2018-02-02,06:15:00,heat,heatStage1On,hold,Sleep,65,62,61.5,28,,,300,0,,64.6,28,58.4,0,61.7,0,
2018-02-02,06:20:00,heat,heatStage1On,hold,Sleep,65,62,61.6,28,,,300,0,,64.8,28,58.4,0,61.8,0,
2018-02-02,06:25:00,heat,heatOff,hold,Sleep,65,62,61.8,27,,,0,0,,65.1,27,58.4,0,62.2,0,
2018-02-02,06:30:00,heat,heatOff,hold,Home,65,62,61.9,27,,,0,0,,65,27,58.4,0,62.5,0,
2018-02-02,06:35:00,heat,heatOff,hold,Home,65,62,61.9,27,,,0,0,,64.8,27,58.4,0,62.6,0,
2018-02-02,06:40:00,heat,heatOff,hold,Home,65,62,61.8,28,,,0,0,,64.6,28,58.6,0,62.5,0,
2018-02-02,06:45:00,heat,heatOff,hold,Home,65,62,61.7,29,,,0,0,,64.4,29,58.5,0,62.4,0,
2018-02-02,06:50:00,heat,heatOff,hold,Home,65,62,61.6,28,,,0,0,,64.3,28,58.4,0,62.3,0,
2018-02-02,06:55:00,heat,heatOff,hold,Home,65,62,61.6,28,,,0,0,,64.4,28,58.4,0,62.2,0,
2018-02-02,07:00:00,heat,heatOff,hold,Home,65,62,61.6,28,,,0,0,,64.5,28,58.4,0,62,0,
2018-02-02,07:05:00,heat,heatOff,hold,Home,65,62,61.5,28,,,150,0,,64.6,28,58.4,0,61.7,0,
2018-02-02,07:10:00,heat,heatStage1On,hold,Home,65,62,61.5,27,,,300,0,,64.5,27,58.4,0,61.7,0,
2018-02-02,07:15:00,heat,heatStage1On,hold,Home,65,62,61.5,28,,,300,0,,64.5,28,58.4,0,61.9,1,
2018-02-02,07:20:00,heat,heatStage1On,hold,Home,65,62,61.7,29,,,255,0,,64.6,29,58.4,0,62.2,1,
2018-02-02,07:25:00,heat,heatOff,hold,Home,65,62,61.9,29,,,0,0,,64.9,29,58.4,0,62.6,1,
2018-02-02,07:30:00,heat,heatOff,hold,Home,65,62,62.1,29,,,0,0,,65.2,29,58.4,0,62.9,0,
2018-02-02,07:35:00,heat,heatOff,hold,Home,65,62,62.2,29,,,0,0,,65.2,29,58.6,0,63,1,
2018-02-02,07:40:00,heat,heatOff,hold,Home,65,62,62.1,29,,,0,0,,64.9,29,58.6,0,62.8,1,
2018-02-02,07:45:00,heat,heatOff,hold,Home,65,62,62,30,,,0,0,,64.7,30,58.6,0,62.7,1,
2018-02-02,07:50:00,heat,heatOff,hold,Home,65,62,61.9,29,,,0,0,,64.8,29,58.6,0,62.6,1,
2018-02-02,07:55:00,heat,heatOff,hold,Home,65,62,61.9,29,,,0,0,,64.9,29,58.6,0,62.3,0,
2018-02-02,08:00:00,heat,heatOff,hold,Home,65,62,61.7,29,,,0,0,,64.8,29,58.5,0,62.1,0,
2018-02-02,08:05:00,heat,heatOff,hold,Home,65,62,61.6,29,,,0,0,,64.7,29,58.4,0,61.9,0,
2018-02-02,08:10:00,heat,heatOff,hold,Home,65,62,61.5,29,,,240,0,,64.4,29,58.4,0,61.8,0,
2018-02-02,08:15:00,heat,heatStage1On,hold,Home,65,62,61.5,29,,,300,0,,64.3,29,58.4,0,61.8,0,
2018-02-02,08:20:00,heat,heatStage1On,hold,Home,65,62,61.6,29,,,225,0,,64.6,29,58.4,0,61.9,0,
2018-02-02,08:25:00,heat,heatOff,hold,Home,65,62,61.9,29,,,0,0,,65,29,58.5,0,62.3,0,
2018-02-02,08:30:00,heat,heatOff,hold,Home,65,62,62.1,28,,,0,0,,65.2,28,58.6,0,62.6,0,
2018-02-02,08:35:00,heat,heatOff,hold,Home,65,62,62,29,,,0,0,,65.1,29,58.6,0,62.6,0,
2018-02-02,08:40:00,heat,heatOff,hold,Home,65,62,61.9,29,,,0,0,,64.8,29,58.6,0,62.5,0,
2018-02-02,08:45:00,heat,heatOff,hold,Home,65,62,61.9,29,,,0,0,,64.7,29,58.6,0,62.4,0,
2018-02-02,08:50:00,heat,heatOff,hold,Home,65,62,61.8,29,,,0,0,,64.7,29,58.6,0,62.3,0,
2018-02-02,08:55:00,heat,heatOff,hold,Home,65,62,61.8,29,,,0,0,,64.8,29,58.6,0,62.2,0,
2018-02-02,09:00:00,heat,heatOff,hold,Home,65,62,61.9,29,,,0,0,,64.9,29,58.7,0,62.1,0,
2018-02-02,09:05:00,heat,heatOff,hold,Home,65,62,61.7,29,,,0,0,,64.7,29,58.8,0,61.9,0,
2018-02-02,09:10:00,heat,heatOff,hold,Home,65,62,61.7,29,,,0,0,,64.5,29,58.8,0,61.8,0,
2018-02-02,09:15:00,heat,heatOff,hold,Home,65,62,61.7,29,,,0,0,,64.5,29,58.8,0,61.8,0,
2018-02-02,09:20:00,heat,heatOff,hold,Home,65,62,61.7,29,,,0,0,,64.5,29,58.8,0,61.7,0,
2018-02-02,09:25:00,heat,heatOff,hold,Home,65,62,61.5,29,,,150,0,,64.6,29,58.6,0,61.6,0,
2018-02-02,09:30:00,heat,heatStage1On,hold,Home,65,62,61.5,29,,,300,0,,64.6,29,58.6,0,61.5,0,
2018-02-02,09:35:00,heat,heatStage1On,hold,Home,65,62,61.6,29,,,300,0,,64.6,29,58.6,0,61.6,0,
2018-02-02,09:40:00,heat,heatStage1On,hold,Home,65,62,61.7,29,,,240,0,,64.7,29,58.6,0,61.9,0,
2018-02-02,09:45:00,heat,heatOff,hold,Home,65,62,61.9,29,,,0,0,,64.9,29,58.7,0,62.2,0,
2018-02-02,09:50:00,heat,heatOff,hold,Home,65,62,62.1,29,,,0,0,,65.3,29,58.8,0,62.5,0,
2018-02-02,09:55:00,heat,heatOff,hold,Home,65,62,62.2,29,,,0,0,,65.4,29,58.8,0,62.6,0,
2018-02-02,10:00:00,heat,heatOff,hold,Home,65,62,62.2,29,,,0,0,,65.3,29,58.9,0,62.6,0,
2018-02-02,10:05:00,heat,heatOff,hold,Home,65,62,62.1,29,,,0,0,,65.1,29,59,0,62.4,0,
2018-02-02,10:10:00,heat,heatOff,hold,Home,65,62,62.1,29,,,0,0,,64.9,29,59,0,62.4,0,
2018-02-02,10:15:00,heat,heatOff,hold,Home,65,62,62,29,,,0,0,,64.9,29,59,0,62.2,0,
2018-02-02,10:20:00,heat,heatOff,hold,Home,65,62,62,29,,,0,0,,65,29,59,0,62.2,0,
2018-02-02,10:25:00,heat,heatOff,hold,Home,65,62,62,29,,,0,0,,65,29,59,0,62,0,
2018-02-02,10:30:00,heat,heatOff,hold,Home,65,62,61.9,29,,,0,0,,64.9,29,59,0,61.8,0,
2018-02-02,10:35:00,heat,heatOff,hold,Home,65,62,61.8,29,,,0,0,,64.7,29,59,0,61.8,0,
2018-02-02,10:40:00,heat,heatOff,hold,Home,65,62,61.7,29,,,0,0,,64.6,29,58.8,0,61.7,0,
2018-02-02,10:45:00,heat,heatOff,hold,Home,65,62,61.7,29,,,0,0,,64.6,29,58.8,0,61.7,0,
2018-02-02,10:50:00,heat,heatOff,hold,Home,65,62,61.7,29,,,0,0,,64.7,29,58.8,0,61.6,0,
2018-02-02,10:55:00,heat,heatOff,hold,Home,65,62,61.7,29,,,0,0,,64.8,29,58.8,0,61.5,0,
2018-02-02,11:00:00,heat,heatOff,hold,Home,65,62,61.6,29,,,60,0,,64.7,29,58.8,0,61.4,0,
2018-02-02,11:05:00,heat,heatStage1On,hold,Home,65,62,61.5,29,,,300,0,,64.5,29,58.8,0,61.3,0,
2018-02-02,11:10:00,heat,heatStage1On,hold,Home,65,62,61.5,29,,,300,0,,64.5,29,58.8,0,61.4,0,
2018-02-02,11:15:00,heat,heatStage1On,hold,Home,65,62,61.8,29,,,120,0,,64.8,29,59,0,61.6,0,
2018-02-02,11:20:00,heat,heatOff,hold,Home,65,62,62,29,,,0,0,,65.2,29,59,0,62,0,
2018-02-02,11:25:00,heat,heatOff,hold,Home,65,62,62.2,29,,,0,0,,65.4,29,59,0,62.3,0,
2018-02-02,11:30:00,heat,heatOff,hold,Home,65,62,62.2,29,,,0,0,,65.4,29,59,0,62.4,0,
2018-02-02,11:35:00,heat,heatOff,hold,Home,65,62,62.2,29,,,0,0,,65.2,29,59,0,62.4,0,
2018-02-02,11:40:00,heat,heatOff,hold,Home,65,62,62.2,29,,,0,0,,65.1,29,59.2,0,62.4,0,
2018-02-02,11:45:00,heat,heatOff,hold,Home,65,62,62.2,29,,,0,0,,65.2,29,59.2,0,62.4,0,
2018-02-02,11:50:00,heat,heatOff,hold,Home,65,62,62.3,29,,,0,0,,65.3,29,59.2,0,62.4,0,
2018-02-02,11:55:00,heat,heatOff,hold,Home,65,62,62.3,29,,,0,0,,65.3,29,59.2,0,62.4,0,
2018-02-02,12:00:00,heat,heatOff,hold,Home,65,62,62.2,29,,,0,0,,65.2,29,59.2,0,62.2,0,
2018-02-02,12:05:00,heat,heatOff,hold,Home,65,62,62.2,29,,,0,0,,65.2,29,59.2,0,62.2,0,
2018-02-02,12:10:00,heat,heatOff,hold,Home,65,62,62.2,29,,,0,0,,65.2,29,59.2,0,62.2,0,
