#,Thermostat,identifier,411943428163
#,Thermostat,name,LoveLiftsUsUp
#,Start,date,2018-08-01
#,End,date,2018-09-01

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),laundry (F),laundry2,Office (F),Office2
2018-08-01,18:00:00,heat,heatOff,hold,Home,65,58,71.9,43,81,0,0,0,,72.5,43,70.9,0,72.3,0,
2018-08-01,18:05:00,heat,heatOff,hold,Home,65,58,71.9,42,81,0,0,0,,72.5,42,70.9,0,72.3,0,
2018-08-01,18:10:00,heat,heatOff,hold,Home,65,58,71.8,41,81,0,0,0,,72.4,41,70.9,0,72.3,0,
2018-08-01,18:15:00,heat,heatOff,hold,Home,65,58,71.9,40,81,0,0,0,,72.5,40,70.9,0,72.5,0,
2018-08-01,18:20:00,heat,heatOff,hold,Home,65,58,72,40,81,0,0,0,,72.6,40,71,0,72.5,0,
2018-08-01,18:25:00,heat,heatOff,hold,Home,65,58,72.1,41,81,0,0,0,,72.7,41,71,0,72.7,1,
2018-08-01,18:30:00,heat,heatOff,hold,Home,65,58,72,41,75.9,0,0,0,,72.4,41,71,0,72.7,1,
2018-08-01,18:35:00,heat,heatOff,hold,Home,65,58,72,42,75.9,0,0,0,,72.3,42,71,0,72.7,1,
2018-08-01,18:40:00,heat,heatOff,hold,Home,65,58,72,41,75.9,0,0,0,,72.3,41,71,0,72.9,1,
2018-08-01,18:45:00,heat,heatOff,hold,Home,65,58,72.1,41,75.9,0,0,0,,72.5,41,71,0,72.9,1,
2018-08-01,18:50:00,heat,heatOff,hold,Home,65,58,72.2,41,75.9,0,0,0,,72.5,41,71.2,0,72.9,1,
2018-08-01,18:55:00,heat,heatOff,hold,Home,65,58,72.2,43,75.9,0,0,0,,72.6,43,71.2,0,72.8,1,
2018-08-01,19:00:00,heat,heatOff,hold,Home,65,58,72.2,45,75.4,0,0,0,,73,45,71.2,0,72.7,0,
2018-08-01,19:05:00,heat,heatOff,hold,Home,65,58,72.4,45,75.4,0,0,0,,73.4,45,71.2,0,72.7,0,
2018-08-01,19:10:00,heat,heatOff,hold,Home,65,58,72.5,46,75.4,0,0,0,,73.7,46,71.2,0,72.7,0,
2018-08-01,19:15:00,heat,heatOff,hold,Home,65,58,72.6,45,75.4,0,0,0,,74,45,71.2,0,72.7,1,
2018-08-01,19:20:00,heat,heatOff,hold,Home,65,58,72.8,43,75.4,0,0,0,,74.3,43,71.4,0,72.9,1,
2018-08-01,19:25:00,heat,heatOff,hold,Home,65,58,72.8,44,75.4,0,0,0,,74.3,44,71.4,0,72.9,1,
2018-08-01,19:30:00,heat,heatOff,hold,Home,65,58,73.1,43,76.4,0,0,0,,74.5,43,71.6,0,73.2,0,
2018-08-01,19:35:00,heat,heatOff,hold,Home,65,58,73.1,44,76.4,0,0,0,,74.5,44,71.6,0,73.2,0,
2018-08-01,19:40:00,heat,heatOff,hold,Home,65,58,73.2,45,76.4,0,0,0,,74.8,45,71.6,0,73.4,0,
2018-08-01,19:45:00,heat,heatOff,hold,Home,65,58,73.3,45,76.4,0,0,0,,75.1,45,71.6,0,73.4,1,
2018-08-01,19:50:00,heat,heatOff,hold,Home,65,58,73.4,43,76.4,0,0,0,,75,43,71.8,0,73.5,1,
2018-08-01,19:55:00,heat,heatOff,hold,Home,65,58,73.3,44,76.4,0,0,0,,74.9,44,71.8,0,73.4,1,
2018-08-01,20:00:00,heat,heatOff,hold,Home,65,58,73.5,44,75.4,0,0,0,,75,44,72,0,73.5,0,
2018-08-01,20:05:00,heat,heatOff,hold,Home,65,58,73.6,46,75.4,0,0,0,,75.1,46,72,0,73.8,0,
2018-08-01,20:10:00,heat,heatOff,hold,Home,65,58,73.7,47,75.4,0,0,0,,75.4,47,72,0,74,0,
2018-08-01,20:15:00,heat,heatOff,hold,Home,65,58,73.9,47,75.4,0,0,0,,75.8,47,72,0,74,0,
2018-08-01,20:20:00,heat,heatOff,hold,Home,65,58,74,46,75.4,0,0,0,,76.1,46,72,0,74.1,0,
2018-08-01,20:25:00,heat,heatOff,hold,Home,65,58,74.1,47,75.4,0,0,0,,76.3,47,72.1,0,74.1,0,
2018-08-01,20:30:00,heat,heatOff,hold,Home,65,58,74.2,45,74.2,0,0,0,,76.4,45,72.1,0,74.1,0,
2018-08-01,20:35:00,heat,heatOff,hold,Home,65,58,74.2,45,74.2,0,0,0,,76.5,45,72.1,0,74.1,0,
2018-08-01,20:40:00,heat,heatOff,hold,Home,65,58,74.2,45,74.2,0,0,0,,76.5,45,72.1,0,74,0,
2018-08-01,20:45:00,heat,heatOff,hold,Home,65,58,74.2,45,74.2,0,0,0,,76.5,45,72.1,0,74,1,
2018-08-01,20:50:00,heat,heatOff,hold,Home,65,58,74.2,44,74.2,0,0,0,,76.6,44,72.1,0,74,1,
2018-08-01,20:55:00,heat,heatOff,hold,Home,65,58,74.1,44,74.2,0,0,0,,76.6,44,72.1,0,73.9,1,
2018-08-01,21:00:00,heat,heatOff,hold,Home,65,58,74.1,44,69.3,0,0,0,,76.6,44,72.1,0,73.8,1,
2018-08-01,21:05:00,heat,heatOff,hold,Home,65,58,74.1,44,69.3,0,0,0,,76.3,44,72.3,0,73.9,1,
2018-08-01,21:10:00,heat,heatOff,hold,Home,65,58,74.1,43,69.3,0,0,0,,76.1,43,72.3,0,74,0,
2018-08-01,21:15:00,heat,heatOff,hold,Home,65,58,74,43,69.3,0,0,0,,75.9,43,72.3,0,74,1,
2018-08-01,21:20:00,heat,heatOff,hold,Home,65,58,73.9,41,69.3,0,0,0,,75.7,41,72.3,0,74,1,
2018-08-01,21:25:00,heat,heatOff,hold,Home,65,58,73.9,41,69.3,0,0,0,,75.5,41,72.3,0,74,1,
2018-08-01,21:30:00,heat,heatOff,hold,Home,65,58,73.8,41,69.4,0,0,0,,75.3,41,72.3,0,74,1,
2018-08-01,21:35:00,heat,heatOff,hold,Home,65,58,73.6,41,69.4,0,0,0,,75,41,72.3,0,73.6,1,
2018-08-01,21:40:00,heat,heatOff,hold,Home,65,58,73.4,41,69.4,0,0,0,,74.8,41,72.3,0,73.2,0,
2018-08-01,21:45:00,heat,heatOff,hold,Home,65,58,73.2,40,69.4,0,0,0,,74.5,40,72.1,0,73,0,
2018-08-01,21:50:00,heat,heatOff,hold,Home,65,58,73.1,41,69.4,0,0,0,,74.3,41,72.1,0,72.9,0,
2018-08-01,21:55:00,heat,heatOff,hold,Home,65,58,73,42,69.4,0,0,0,,74.2,42,72.1,0,72.9,0,
2018-08-01,22:00:00,heat,heatOff,hold,Sleep,65,58,72.9,42,66.7,0,0,0,,74.1,42,72.1,0,72.7,0,
2018-08-01,22:05:00,heat,heatOff,hold,Sleep,65,58,72.8,42,66.7,0,0,0,,73.9,42,72.1,0,72.6,1,
2018-08-01,22:10:00,heat,heatOff,hold,Sleep,65,58,72.7,43,66.7,0,0,0,,73.8,43,72.1,0,72.4,1,
2018-08-01,22:15:00,heat,heatOff,hold,Sleep,65,58,72.7,43,66.7,0,0,0,,73.8,43,72.1,0,72.3,1,
2018-08-01,22:20:00,heat,heatOff,hold,Sleep,65,58,72.7,43,66.7,0,0,0,,73.7,43,72.1,0,72.3,0,
2018-08-01,22:25:00,heat,heatOff,hold,Sleep,65,58,72.7,43,66.7,0,0,0,,73.7,43,72.1,0,72.3,0,
2018-08-01,22:30:00,heat,heatOff,hold,Sleep,65,58,72.5,43,67,0,0,0,,73.6,43,72,0,72.2,0,
2018-08-01,22:35:00,heat,heatOff,hold,Sleep,65,58,72.5,43,67,0,0,0,,73.6,43,72,0,72,0,
2018-08-01,22:40:00,heat,heatOff,hold,Sleep,65,58,72.4,43,67,0,0,0,,73.5,43,72,0,72,0,
2018-08-01,22:45:00,heat,heatOff,hold,Sleep,65,58,72.4,43,67,0,0,0,,73.4,43,72,0,72,0,
2018-08-01,22:50:00,heat,heatOff,hold,Sleep,65,58,72.3,43,67,0,0,0,,73.3,43,72,0,71.9,0,
2018-08-01,22:55:00,heat,heatOff,hold,Sleep,65,58,72.3,43,67,0,0,0,,73.3,43,72,0,71.8,0,
2018-08-01,23:00:00,heat,heatOff,hold,Sleep,65,58,72.3,43,67,0,0,0,,73.3,43,72,0,71.7,0,
2018-08-01,23:05:00,heat,heatOff,hold,Sleep,65,58,72.2,43,67,0,0,0,,73.2,43,72,0,71.6,0,
2018-08-01,23:10:00,heat,heatOff,hold,Sleep,65,58,72.2,43,67,0,0,0,,73.1,43,72,0,71.6,0,
2018-08-01,23:15:00,heat,heatOff,hold,Sleep,65,58,72.1,43,67,0,0,0,,72.9,43,72,0,71.5,0,
2018-08-01,23:20:00,heat,heatOff,hold,Sleep,65,58,72,43,67,0,0,0,,72.8,43,72,0,71.4,0,
2018-08-01,23:25:00,heat,heatOff,hold,Sleep,65,58,72,43,67,0,0,0,,72.9,43,71.8,0,71.4,0,
2018-08-01,23:30:00,heat,heatOff,hold,Sleep,65,58,71.9,43,67.2,0,0,0,,72.8,43,71.8,0,71.3,0,
2018-08-01,23:35:00,heat,heatOff,hold,Sleep,65,58,71.9,43,67.2,0,0,0,,72.7,43,71.8,0,71.2,0,
2018-08-01,23:40:00,heat,heatOff,hold,Sleep,65,58,71.8,43,67.2,0,0,0,,72.6,43,71.8,0,71.2,0,
2018-08-01,23:45:00,heat,heatOff,hold,Sleep,65,58,71.8,43,67.2,0,0,0,,72.6,43,71.8,0,71.2,0,
2018-08-01,23:50:00,heat,heatOff,hold,Sleep,65,58,71.7,43,67.2,0,0,0,,72.6,43,71.6,0,71.1,0,
2018-08-01,23:55:00,heat,heatOff,hold,Sleep,65,58,71.7,43,67.2,0,0,0,,72.7,43,71.6,0,71,0,
2018-08-02,00:00:00,heat,heatOff,hold,Sleep,65,58,71.7,43,65.3,0,0,0,,72.6,43,71.6,0,70.9,0,
2018-08-02,00:05:00,heat,heatOff,hold,Sleep,65,58,71.7,43,65.3,0,0,0,,72.6,43,71.6,0,70.9,0,
2018-08-02,00:10:00,heat,heatOff,hold,Sleep,65,58,71.7,43,65.3,0,0,0,,72.6,43,71.6,0,70.9,0,
2018-08-02,00:15:00,heat,heatOff,hold,Sleep,65,58,71.7,43,65.3,0,0,0,,72.6,43,71.6,0,70.9,0,
2018-08-02,00:20:00,heat,heatOff,hold,Sleep,65,58,71.6,43,65.3,0,0,0,,72.5,43,71.6,0,70.8,0,
2018-08-02,00:25:00,heat,heatOff,hold,Sleep,65,58,71.5,43,65.3,0,0,0,,72.5,43,71.4,0,70.7,0,
2018-08-02,00:30:00,heat,heatOff,hold,Sleep,65,58,71.4,42,65.7,0,0,0,,72.5,42,71.4,0,70.6,0,
2018-08-02,00:35:00,heat,heatOff,hold,Sleep,65,58,71.4,42,65.7,0,0,0,,72.4,42,71.4,0,70.5,0,
2018-08-02,00:40:00,heat,heatOff,hold,Sleep,65,58,71.4,43,65.7,0,0,0,,72.3,43,71.4,0,70.5,0,
2018-08-02,00:45:00,heat,heatOff,hold,Sleep,65,58,71.4,43,65.7,0,0,0,,72.3,43,71.4,0,70.5,0,
2018-08-02,00:50:00,heat,heatOff,hold,Sleep,65,58,71.2,43,65.7,0,0,0,,72.2,43,71.2,0,70.4,0,
2018-08-02,00:55:00,heat,heatOff,hold,Sleep,65,58,71.1,43,65.7,0,0,0,,72,43,71.2,0,70.3,0,
2018-08-02,01:00:00,heat,heatOff,hold,Sleep,65,58,71.1,43,65.3,0,0,0,,72,43,71.2,0,70.2,0,
2018-08-02,01:05:00,heat,heatOff,hold,Sleep,65,58,71.1,43,65.3,0,0,0,,72,43,71.2,0,70.1,0,
2018-08-02,01:10:00,heat,heatOff,hold,Sleep,65,58,71.1,43,65.3,0,0,0,,72,43,71.2,0,70.1,0,
2018-08-02,01:15:00,heat,heatOff,hold,Sleep,65,58,71.1,43,65.3,0,0,0,,72,43,71.2,0,70.1,0,
2018-08-02,01:20:00,heat,heatOff,hold,Sleep,65,58,71,42,65.3,0,0,0,,72,42,71,0,70,0,
2018-08-02,01:25:00,heat,heatOff,hold,Sleep,65,58,70.9,42,65.3,0,0,0,,71.9,42,71,0,70,0,
2018-08-02,01:30:00,heat,heatOff,hold,Sleep,65,58,70.9,43,65.8,0,0,0,,71.8,43,71,0,70,0,
2018-08-02,01:35:00,heat,heatOff,hold,Sleep,65,58,70.8,43,65.8,0,0,0,,71.8,43,71,0,69.9,0,
2018-08-02,01:40:00,heat,heatOff,hold,Sleep,65,58,70.8,42,65.8,0,0,0,,71.7,42,70.9,0,69.8,0,
2018-08-02,01:45:00,heat,heatOff,hold,Sleep,65,58,70.8,42,65.8,0,0,0,,71.7,42,70.9,0,69.8,0,
2018-08-02,01:50:00,heat,heatOff,hold,Sleep,65,58,70.7,42,65.8,0,0,0,,71.6,42,70.9,0,69.7,0,
2018-08-02,01:55:00,heat,heatOff,hold,Sleep,65,58,70.7,43,65.8,0,0,0,,71.6,43,70.9,0,69.6,0,
2018-08-02,02:00:00,heat,heatOff,hold,Sleep,65,58,70.6,42,65.6,0,0,0,,71.5,42,70.9,0,69.5,0,
2018-08-02,02:05:00,heat,heatOff,hold,Sleep,65,58,70.5,42,65.6,0,0,0,,71.5,42,70.7,0,69.4,0,
2018-08-02,02:10:00,heat,heatOff,hold,Sleep,65,58,70.5,42,65.6,0,0,0,,71.4,42,70.7,0,69.4,0,
2018-08-02,02:15:00,heat,heatOff,hold,Sleep,65,58,70.4,42,65.6,0,0,0,,71.4,42,70.7,0,69.3,0,
2018-08-02,02:20:00,heat,heatOff,hold,Sleep,65,58,70.4,42,65.6,0,0,0,,71.3,42,70.7,0,69.2,0,
2018-08-02,02:25:00,heat,heatOff,hold,Sleep,65,58,70.3,42,65.6,0,0,0,,71.3,42,70.5,0,69.2,0,
2018-08-02,02:30:00,heat,heatOff,hold,Sleep,65,58,70.2,42,65.7,0,0,0,,71.3,42,70.5,0,69,0,
2018-08-02,02:35:00,heat,heatOff,hold,Sleep,65,58,70.2,42,65.7,0,0,0,,71.2,42,70.5,0,69,0,
2018-08-02,02:40:00,heat,heatOff,hold,Sleep,65,58,70.2,42,65.7,0,0,0,,71.2,42,70.5,0,69,0,
2018-08-02,02:45:00,heat,heatOff,hold,Sleep,65,58,70.2,42,65.7,0,0,0,,71.1,42,70.5,0,69,0,
2018-08-02,02:50:00,heat,heatOff,hold,Sleep,65,58,70.2,42,65.7,0,0,0,,71.1,42,70.5,0,69,0,
2018-08-02,02:55:00,heat,heatOff,hold,Sleep,65,58,70.1,41,65.7,0,0,0,,71.1,41,70.5,0,68.9,0,
2018-08-02,03:00:00,heat,heatOff,hold,Sleep,65,58,70.1,41,63.1,0,0,0,,71.1,41,70.3,0,68.9,0,
2018-08-02,03:05:00,heat,heatOff,hold,Sleep,65,58,70,42,63.1,0,0,0,,71,42,70.3,0,68.9,0,
2018-08-02,03:10:00,heat,heatOff,hold,Sleep,65,58,69.9,42,63.1,0,0,0,,70.9,42,70.3,0,68.7,0,
2018-08-02,03:15:00,heat,heatOff,hold,Sleep,65,58,69.9,41,63.1,0,0,0,,70.9,41,70.3,0,68.7,0,
2018-08-02,03:20:00,heat,heatOff,hold,Sleep,65,58,69.9,41,63.1,0,0,0,,70.9,41,70.1,0,68.7,0,
2018-08-02,03:25:00,heat,heatOff,hold,Sleep,65,58,69.9,41,63.1,0,0,0,,70.9,41,70.1,0,68.7,0,
2018-08-02,03:30:00,heat,heatOff,hold,Sleep,65,58,69.8,42,63.2,0,0,0,,70.8,42,70.1,0,68.5,0,
2018-08-02,03:35:00,heat,heatOff,hold,Sleep,65,58,69.8,42,63.2,0,0,0,,70.8,42,70.1,0,68.5,0,
2018-08-02,03:40:00,heat,heatOff,hold,Sleep,65,58,69.8,41,63.2,0,0,0,,70.8,41,70.1,0,68.5,0,
2018-08-02,03:45:00,heat,heatOff,hold,Sleep,65,58,69.7,42,63.2,0,0,0,,70.8,42,70,0,68.3,0,
2018-08-02,03:50:00,heat,heatOff,hold,Sleep,65,58,69.7,42,63.2,0,0,0,,70.8,42,70,0,68.3,0,
2018-08-02,03:55:00,heat,heatOff,hold,Sleep,65,58,69.6,42,63.2,0,0,0,,70.7,42,70,0,68.3,0,
2018-08-02,04:00:00,heat,heatOff,hold,Sleep,65,58,69.6,42,61,0,0,0,,70.6,42,70,0,68.3,0,
2018-08-02,04:05:00,heat,heatOff,hold,Sleep,65,58,69.6,42,61,0,0,0,,70.6,42,70,0,68.3,0,
2018-08-02,04:10:00,heat,heatOff,hold,Sleep,65,58,69.5,42,61,0,0,0,,70.6,42,69.8,0,68.1,0,
2018-08-02,04:15:00,heat,heatOff,hold,Sleep,65,58,69.4,42,61,0,0,0,,70.5,42,69.8,0,68.1,0,
2018-08-02,04:20:00,heat,heatOff,hold,Sleep,65,58,69.4,42,61,0,0,0,,70.5,42,69.8,0,68.1,0,
2018-08-02,04:25:00,heat,heatOff,hold,Sleep,65,58,69.4,42,61,0,0,0,,70.4,42,69.8,0,68,0,
2018-08-02,04:30:00,heat,heatOff,hold,Sleep,65,58,69.4,42,61.2,0,0,0,,70.4,42,69.8,0,68,0,
2018-08-02,04:35:00,heat,heatOff,hold,Sleep,65,58,69.4,42,61.2,0,0,0,,70.4,42,69.8,0,68,0,
2018-08-02,04:40:00,heat,heatOff,hold,Sleep,65,58,69.3,42,61.2,0,0,0,,70.3,42,69.6,0,68,0,
2018-08-02,04:45:00,heat,heatOff,hold,Sleep,65,58,69.2,42,61.2,0,0,0,,70.2,42,69.6,0,68,0,
2018-08-02,04:50:00,heat,heatOff,hold,Sleep,65,58,69.2,42,61.2,0,0,0,,70.2,42,69.6,0,68,0,
2018-08-02,04:55:00,heat,heatOff,hold,Sleep,65,58,69.2,42,61.2,0,0,0,,70.2,42,69.6,0,67.8,0,
2018-08-02,05:00:00,heat,heatOff,hold,Sleep,65,58,69.1,42,58.9,0,0,0,,70.2,42,69.4,0,67.8,0,
2018-08-02,05:05:00,heat,heatOff,hold,Sleep,65,58,69,42,58.9,0,0,0,,70.2,42,69.4,0,67.6,0,
2018-08-02,05:10:00,heat,heatOff,hold,Sleep,65,58,69,42,58.9,0,0,0,,70.1,42,69.4,0,67.6,0,
2018-08-02,05:15:00,heat,heatOff,hold,Sleep,65,58,69,42,58.9,0,0,0,,70.1,42,69.4,0,67.6,0,
2018-08-02,05:20:00,heat,heatOff,hold,Sleep,65,58,69,42,58.9,0,0,0,,70.1,42,69.4,0,67.6,0,
2018-08-02,05:25:00,heat,heatOff,hold,Sleep,65,58,68.9,42,58.9,0,0,0,,70.1,42,69.4,0,67.4,0,
2018-08-02,05:30:00,heat,heatOff,hold,Sleep,65,58,68.8,42,59.3,0,0,0,,70,42,69.2,0,67.4,0,
2018-08-02,05:35:00,heat,heatOff,hold,Sleep,65,58,68.8,42,59.3,0,0,0,,70,42,69.2,0,67.4,0,
2018-08-02,05:40:00,heat,heatOff,hold,Sleep,65,58,68.8,41,59.3,0,0,0,,70,41,69.2,0,67.4,0,
2018-08-02,05:45:00,heat,heatOff,hold,Sleep,65,58,68.8,40,59.3,0,0,0,,70,40,69.2,0,67.4,0,
2018-08-02,05:50:00,heat,heatOff,hold,Sleep,65,58,68.7,40,59.3,0,0,0,,69.9,40,69.2,0,67.2,0,
2018-08-02,05:55:00,heat,heatOff,hold,Sleep,65,58,68.7,42,59.3,0,0,0,,69.9,42,69,0,67.2,0,
2018-08-02,06:00:00,heat,heatOff,hold,Sleep,65,58,68.6,42,59.1,0,0,0,,69.8,42,69,0,67.2,0,
2018-08-02,06:05:00,heat,heatOff,hold,Sleep,65,58,68.6,41,59.1,0,0,0,,69.7,41,69,0,67.2,0,
2018-08-02,06:10:00,heat,heatOff,hold,Sleep,65,58,68.6,40,59.1,0,0,0,,69.7,40,69,0,67.2,0,
2018-08-02,06:15:00,heat,heatOff,hold,Sleep,65,58,68.6,42,59.1,0,0,0,,69.7,42,69,0,67.2,0,
2018-08-02,06:20:00,heat,heatOff,hold,Sleep,65,58,68.6,42,59.1,0,0,0,,69.7,42,69,0,67.2,0,
2018-08-02,06:25:00,heat,heatOff,hold,Sleep,65,58,68.5,40,59.1,0,0,0,,69.7,40,68.9,0,67.1,0,
2018-08-02,06:30:00,heat,heatOff,hold,Home,65,58,68.5,40,60,0,0,0,,69.7,40,68.9,0,67.1,0,
2018-08-02,06:35:00,heat,heatOff,hold,Home,65,58,68.5,40,60,0,0,0,,69.7,40,68.9,0,66.9,0,
2018-08-02,06:40:00,heat,heatOff,hold,Home,65,58,68.5,40,60,0,0,0,,69.7,40,68.9,0,66.9,0,
2018-08-02,06:45:00,heat,heatOff,hold,Home,65,58,68.4,40,60,0,0,0,,69.6,40,68.9,0,66.9,0,
2018-08-02,06:50:00,heat,heatOff,hold,Home,65,58,68.3,40,60,0,0,0,,69.5,40,68.7,0,66.9,0,
2018-08-02,06:55:00,heat,heatOff,hold,Home,65,58,68.3,40,60,0,0,0,,69.5,40,68.7,0,66.7,0,
2018-08-02,07:00:00,heat,heatOff,hold,Home,65,58,68.2,40,61.7,0,0,0,,69.4,40,68.7,0,66.7,0,
2018-08-02,07:05:00,heat,heatOff,hold,Home,65,58,68.2,41,61.7,0,0,0,,69.4,41,68.7,0,66.5,1,
2018-08-02,07:10:00,heat,heatOff,hold,Home,65,58,68.2,42,61.7,0,0,0,,69.4,42,68.7,0,66.5,1,
2018-08-02,07:15:00,heat,heatOff,hold,Home,65,58,68.1,42,61.7,0,0,0,,69.3,42,68.7,0,66.5,1,
2018-08-02,07:20:00,heat,heatOff,hold,Home,65,58,68.1,43,61.7,0,0,0,,69.3,43,68.7,0,66.5,0,
2018-08-02,07:25:00,heat,heatOff,hold,Home,65,58,68.1,43,61.7,0,0,0,,69.3,43,68.7,0,66.5,0,
2018-08-02,07:30:00,heat,heatOff,hold,Home,65,58,68.1,43,64.6,0,0,0,,69.4,43,68.5,0,66.5,0,
2018-08-02,07:35:00,heat,heatOff,hold,Home,65,58,68.1,42,64.6,0,0,0,,69.3,42,68.5,0,66.5,0,
2018-08-02,07:40:00,heat,heatOff,hold,Home,65,58,68,44,64.6,0,0,0,,69.1,44,68.5,0,66.5,0,
2018-08-02,07:45:00,heat,heatOff,hold,Home,65,58,68,45,64.6,0,0,0,,69.2,45,68.5,0,66.5,0,
2018-08-02,07:50:00,heat,heatOff,hold,Home,65,58,68,45,64.6,0,0,0,,69.2,45,68.5,0,66.5,0,
2018-08-02,07:55:00,heat,heatOff,hold,Home,65,58,68,44,64.6,0,0,0,,69.2,44,68.3,0,66.5,1,
2018-08-02,08:00:00,heat,heatOff,hold,Home,65,58,68,44,65.3,0,0,0,,69.1,44,68.4,0,66.5,1,
2018-08-02,08:05:00,heat,heatOff,hold,Home,65,58,67.9,44,65.3,0,0,0,,69.1,44,68.3,0,66.5,1,
2018-08-02,08:10:00,heat,heatOff,hold,Home,65,58,68,45,65.3,0,0,0,,69.2,45,68.3,0,66.5,1,
2018-08-02,08:15:00,heat,heatOff,hold,Home,65,58,68,45,65.3,0,0,0,,69.3,45,68.3,0,66.5,0,
2018-08-02,08:20:00,heat,heatOff,hold,Home,65,58,68,45,65.3,0,0,0,,69.3,45,68.3,0,66.5,0,
2018-08-02,08:25:00,heat,heatOff,hold,Home,65,58,68,46,65.3,0,0,0,,69.2,46,68.3,0,66.5,0,
2018-08-02,08:30:00,heat,heatOff,hold,Home,65,58,68,46,68.9,0,0,0,,69.2,46,68.3,0,66.7,1,
2018-08-02,08:35:00,heat,heatOff,hold,Home,65,58,68.2,46,68.9,0,0,0,,69.5,46,68.3,0,66.9,1,
2018-08-02,08:40:00,heat,heatOff,hold,Home,65,58,68.3,46,68.9,0,0,0,,69.7,46,68.3,0,66.9,1,
2018-08-02,08:45:00,heat,heatOff,hold,Home,65,58,68.2,47,68.9,0,0,0,,69.6,47,68.3,0,66.9,1,
2018-08-02,08:50:00,heat,heatOff,hold,Home,65,58,68.3,47,68.9,0,0,0,,69.6,47,68.4,0,66.9,1,
2018-08-02,08:55:00,heat,heatOff,hold,Home,65,58,68.4,47,68.9,0,0,0,,69.9,47,68.5,0,67.1,0,
2018-08-02,09:00:00,heat,heatOff,hold,Home,65,58,68.6,47,71.3,0,0,0,,70.2,47,68.5,0,67.2,0,
2018-08-02,09:05:00,heat,heatOff,hold,Home,65,58,68.8,47,71.3,0,0,0,,70.4,47,68.6,0,67.4,1,
2018-08-02,09:10:00,heat,heatOff,hold,Home,65,58,68.9,47,71.3,0,0,0,,70.5,47,68.7,0,67.6,1,
2018-08-02,09:15:00,heat,heatOff,hold,Home,65,58,69.1,48,71.3,0,0,0,,70.9,48,68.7,0,68,1,
2018-08-02,09:20:00,heat,heatOff,hold,Home,65,58,69.2,48,71.3,0,0,0,,71.1,48,68.8,0,68,1,
2018-08-02,09:25:00,heat,heatOff,hold,Home,65,58,69.3,48,71.3,0,0,0,,71.1,48,68.9,0,68.1,1,
2018-08-02,09:30:00,heat,heatOff,hold,Home,65,58,69.4,46,74,0,0,0,,71.1,46,69,0,68.1,1,
2018-08-02,09:35:00,heat,heatOff,hold,Home,65,58,69.4,46,74,0,0,0,,71.2,46,69,0,68.1,1,
2018-08-02,09:40:00,heat,heatOff,hold,Home,65,58,69.5,47,74,0,0,0,,71.3,47,69.1,1,68.3,1,
2018-08-02,09:45:00,heat,heatOff,hold,Home,65,58,69.6,46,74,0,0,0,,71.5,46,69.2,1,68.3,1,
2018-08-02,09:50:00,heat,heatOff,hold,Home,65,58,69.8,43,74,0,0,0,,71.6,43,69.3,1,68.5,0,
2018-08-02,09:55:00,heat,heatOff,hold,Home,65,58,69.8,42,74,0,0,0,,71.5,42,69.4,1,68.7,0,
2018-08-02,10:00:00,heat,heatOff,hold,Home,65,58,69.8,42,74.9,0,0,0,,71.5,42,69.4,1,68.7,1,
2018-08-02,10:05:00,heat,heatOff,hold,Home,65,58,69.8,42,74.9,0,0,0,,71.5,42,69.4,1,68.7,1,
2018-08-02,10:10:00,heat,heatOff,hold,Home,65,58,69.9,41,74.9,0,0,0,,71.7,41,69.5,1,68.7,1,
2018-08-02,10:15:00,heat,heatOff,hold,Home,65,58,70,41,74.9,0,0,0,,71.6,41,69.6,1,68.9,1,
2018-08-02,10:20:00,heat,heatOff,hold,Home,65,58,70,42,74.9,0,0,0,,71.5,42,69.6,0,68.9,1,
2018-08-02,10:25:00,heat,heatOff,hold,Home,65,58,70,42,74.9,0,0,0,,71.5,42,69.7,0,69,0,
2018-08-02,10:30:00,heat,heatOff,hold,Home,65,58,70.1,42,77.4,0,0,0,,71.7,42,69.8,0,69,0,
2018-08-02,10:35:00,heat,heatOff,hold,Home,65,58,70.2,42,77.4,0,0,0,,71.9,42,69.8,0,69,0,
2018-08-02,10:40:00,heat,heatOff,hold,Home,65,58,70.4,42,77.4,0,0,0,,72,42,69.8,0,69.4,0,
2018-08-02,10:45:00,heat,heatOff,hold,Home,65,58,70.4,41,77.4,0,0,0,,72.1,41,69.9,0,69.4,0,
2018-08-02,10:50:00,heat,heatOff,hold,Home,65,58,70.5,40,77.4,0,0,0,,72,40,70,0,69.6,0,
2018-08-02,10:55:00,heat,heatOff,hold,Home,65,58,70.5,40,77.4,0,0,0,,71.9,40,70,0,69.6,0,
2018-08-02,11:00:00,heat,heatOff,hold,Home,65,58,70.5,40,78.7,0,0,0,,72,40,70,0,69.6,0,
2018-08-02,11:05:00,heat,heatOff,hold,Home,65,58,70.6,39,78.7,0,0,0,,72,39,70.1,0,69.8,0,
2018-08-02,11:10:00,heat,heatOff,hold,Home,65,58,70.7,39,78.7,0,0,0,,72,39,70.1,0,70,0,
