#,Thermostat,identifier,411943428163
#,Thermostat,name,LoveLiftsUsUp
#,Start,date,2018-11-01
#,End,date,2018-12-01

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),laundry (F),laundry2,Office (F),Office2
2018-11-28,00:50:00,heat,heatOff,,Sleep,80,55,59.5,35,47.7,0,0,0,,59.5,35,,,,,
2018-11-28,00:55:00,heat,heatOff,,Sleep,80,55,59.4,35,47.7,0,0,0,,59.4,35,,,,,
2018-11-28,01:00:00,heat,heatOff,,Sleep,80,55,59.3,34,51.8,0,0,0,,59.3,34,,,,,
2018-11-28,01:05:00,heat,heatOff,,Sleep,80,55,59.2,35,51.8,0,0,0,,59.2,35,,,,,
2018-11-28,01:10:00,heat,heatOff,,Sleep,80,55,59.1,35,51.8,0,0,0,,59.1,35,,,,,
2018-11-28,01:15:00,heat,heatOff,,Sleep,80,55,59.1,35,51.8,0,0,0,,59.1,35,,,,,
2018-11-28,01:20:00,heat,heatOff,,Sleep,80,55,59.2,35,51.8,0,0,0,,59.2,35,,,,,
2018-11-28,01:25:00,heat,heatOff,,Sleep,80,55,59.2,35,51.8,0,0,0,,59.2,35,,,,,
2018-11-28,01:30:00,heat,heatOff,,Sleep,80,55,59.2,35,49.4,0,0,0,,59.2,35,,,,,
2018-11-28,01:35:00,heat,heatOff,,Sleep,80,55,59.1,34,49.4,0,0,0,,59.1,34,,,,,
2018-11-28,01:40:00,heat,heatOff,,Sleep,80,55,59,34,49.4,0,0,0,,59,34,,,,,
2018-11-28,01:45:00,heat,heatOff,,Sleep,80,55,58.8,34,49.4,0,0,0,,58.8,34,,,,,
2018-11-28,01:50:00,heat,heatOff,,Sleep,80,55,58.8,34,49.4,0,0,0,,58.8,34,,,,,
2018-11-28,01:55:00,heat,heatOff,,Sleep,80,55,58.8,34,49.4,0,0,0,,58.8,34,,,,,
2018-11-28,02:00:00,heat,heatOff,,Sleep,80,55,58.9,34,47,0,0,0,,58.9,34,,,,,
2018-11-28,02:05:00,heat,heatOff,,Sleep,80,55,58.8,34,47,0,0,0,,58.8,34,,,,,
2018-11-28,02:10:00,heat,heatOff,,Sleep,80,55,58.7,34,47,0,0,0,,58.7,34,,,,,
2018-11-28,02:15:00,heat,heatOff,,Sleep,80,55,58.5,34,47,0,0,0,,58.5,34,,,,,
2018-11-28,02:20:00,heat,heatOff,,Sleep,80,55,58.5,34,47,0,0,0,,58.5,34,,,,,
2018-11-28,02:25:00,heat,heatOff,,Sleep,80,55,58.4,34,47,0,0,0,,58.4,34,,,,,
2018-11-28,02:30:00,heat,heatOff,,Sleep,80,55,58.4,34,46.7,0,0,0,,58.4,34,,,,,
2018-11-28,02:35:00,heat,heatOff,,Sleep,80,55,58.4,34,46.7,0,0,0,,58.4,34,,,,,
2018-11-28,02:40:00,heat,heatOff,,Sleep,80,55,58.4,34,46.7,0,0,0,,58.4,34,,,,,
2018-11-28,02:45:00,heat,heatOff,,Sleep,80,55,58.5,34,46.7,0,0,0,,58.5,34,,,,,
2018-11-28,02:50:00,heat,heatOff,,Sleep,80,55,58.5,34,46.7,0,0,0,,58.5,34,,,,,
2018-11-28,02:55:00,heat,heatOff,,Sleep,80,55,58.5,34,46.7,0,0,0,,58.5,34,,,,,
2018-11-28,03:00:00,heat,heatOff,,Sleep,80,55,58.5,34,45.7,0,0,0,,58.5,34,,,,,
2018-11-28,03:05:00,heat,heatOff,,Sleep,80,55,58.5,34,45.7,0,0,0,,58.5,34,,,,,
2018-11-28,03:10:00,heat,heatOff,,Sleep,80,55,58.4,34,45.7,0,0,0,,58.4,34,,,,,
2018-11-28,03:15:00,heat,heatOff,,Sleep,80,55,58.3,34,45.7,0,0,0,,58.3,34,,,,,
2018-11-28,03:20:00,heat,heatOff,,Sleep,80,55,58.2,34,45.7,0,0,0,,58.2,34,,,,,
2018-11-28,03:25:00,heat,heatOff,,Sleep,80,55,58.2,34,45.7,0,0,0,,58.2,34,,,,,
2018-11-28,03:30:00,heat,heatOff,,Sleep,80,55,58.2,34,46.1,0,0,0,,58.2,34,,,,,
2018-11-28,03:35:00,heat,heatOff,,Sleep,80,55,58.3,34,46.1,0,0,0,,58.3,34,,,,,
2018-11-28,03:40:00,heat,heatOff,,Sleep,80,55,58.3,34,46.1,0,0,0,,58.3,34,,,,,
2018-11-28,03:45:00,heat,heatOff,,Sleep,80,55,58.3,34,46.1,0,0,0,,58.3,34,,,,,
2018-11-28,03:50:00,heat,heatOff,,Sleep,80,55,58.3,33,46.1,0,0,0,,58.3,33,,,,,
2018-11-28,03:55:00,heat,heatOff,,Sleep,80,55,58.2,33,46.1,0,0,0,,58.2,33,,,,,
2018-11-28,04:00:00,heat,heatOff,,Sleep,80,55,58.1,34,51,0,0,0,,58.1,34,,,,,
2018-11-28,04:05:00,heat,heatOff,,Sleep,80,55,58,34,51,0,0,0,,58,34,,,,,
2018-11-28,04:10:00,heat,heatOff,,Sleep,80,55,58,33,51,0,0,0,,58,33,,,,,
2018-11-28,04:15:00,heat,heatOff,,Sleep,80,55,58.1,33,51,0,0,0,,58.1,33,,,,,
2018-11-28,04:20:00,heat,heatOff,,Sleep,80,55,58.2,33,51,0,0,0,,58.2,33,,,,,
2018-11-28,04:25:00,heat,heatOff,,Sleep,80,55,58.2,33,51,0,0,0,,58.2,33,,,,,
2018-11-28,04:30:00,heat,heatOff,,Sleep,80,55,58.2,33,50.1,0,0,0,,58.2,33,,,,,
2018-11-28,04:35:00,heat,heatOff,,Sleep,80,55,58.2,33,50.1,0,0,0,,58.2,33,,,,,
2018-11-28,04:40:00,heat,heatOff,,Sleep,80,55,58.1,33,50.1,0,0,0,,58.1,33,,,,,
2018-11-28,04:45:00,heat,heatOff,,Sleep,80,55,57.9,34,50.1,0,0,0,,57.9,34,,,,,
2018-11-28,04:50:00,heat,heatOff,,Sleep,80,55,57.8,34,50.1,0,0,0,,57.8,34,,,,,
2018-11-28,04:55:00,heat,heatOff,,Sleep,80,55,57.8,33,50.1,0,0,0,,57.8,33,,,,,
2018-11-28,05:00:00,heat,heatOff,,Sleep,80,55,57.9,33,49.6,0,0,0,,57.9,33,,,,,
2018-11-28,05:05:00,heat,heatOff,,Sleep,80,55,58,33,49.6,0,0,0,,58,33,,,,,
2018-11-28,05:10:00,heat,heatOff,,Sleep,80,55,58,33,49.6,0,0,0,,58,33,,,,,
2018-11-28,05:15:00,heat,heatOff,,Sleep,80,55,58,33,49.6,0,0,0,,58,33,,,,,
2018-11-28,05:20:00,heat,heatOff,,Sleep,80,55,58,33,49.6,0,0,0,,58,33,,,,,
2018-11-28,05:25:00,heat,heatOff,,Sleep,80,55,57.9,33,49.6,0,105,0,,57.9,33,,,,,
2018-11-28,05:30:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,57.8,33,50.1,0,300,0,,57.8,33,,,,,
2018-11-28,05:35:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,57.7,33,50.1,0,300,0,,57.7,33,,,,,
2018-11-28,05:40:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,57.7,33,50.1,0,300,0,,57.7,33,,,,,
2018-11-28,05:45:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,58,33,50.1,0,300,0,,58,33,,,,,
2018-11-28,05:50:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,58.3,33,50.1,0,300,0,,58.3,33,,,,,
2018-11-28,05:55:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,58.6,33,50.1,0,300,0,,58.6,33,,,,,
2018-11-28,06:00:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,58.9,33,50.7,0,300,0,,58.9,33,,,,,
2018-11-28,06:05:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,59.2,33,50.7,0,300,0,,59.2,33,,,,,
2018-11-28,06:10:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,59.5,33,50.7,0,300,0,,59.5,33,,,,,
2018-11-28,06:15:00,heat,heatStage1On,(SmartRecovery),Sleep,80,55,59.7,33,50.7,0,120,0,,59.7,33,,,,,
2018-11-28,06:20:00,heat,heatOff,,Sleep,80,55,60,33,50.7,0,0,0,,60,33,,,,,
2018-11-28,06:25:00,heat,heatOff,,Sleep,78.8,58,60.1,33,50.7,0,0,0,,60.1,33,,,,,
2018-11-28,06:30:00,heat,heatOff,,Home,78,60,60.1,33,48.1,0,0,0,,60.1,33,,,,,
2018-11-28,06:35:00,heat,heatOff,,Home,78,60,60.1,33,48.1,0,0,0,,60.1,33,,,,,
2018-11-28,06:40:00,heat,heatOff,,Home,78,60,60,33,48.1,0,0,0,,60,33,,,,,
2018-11-28,06:45:00,heat,heatOff,,Home,78,60,60,34,48.1,0,0,0,,60,34,,,,,
2018-11-28,06:50:00,heat,heatOff,,Home,78,60,59.9,33,48.1,0,0,0,,59.9,33,,,,,
2018-11-28,06:55:00,heat,heatOff,,Home,78,60,59.8,33,48.1,0,0,0,,59.8,33,,,,,
2018-11-28,07:00:00,heat,heatOff,,Home,78,60,59.6,33,47.8,0,0,0,,59.6,33,,,,,
2018-11-28,07:05:00,heat,heatOff,,Home,78,60,59.5,33,47.8,0,75,0,,59.5,33,,,,,
2018-11-28,07:10:00,heat,heatStage1On,,Home,78,60,59.5,33,47.8,0,300,0,,59.5,33,,,,,
2018-11-28,07:15:00,heat,heatStage1On,,Home,78,60,59.7,34,47.8,0,30,0,,59.7,34,,,,,
2018-11-28,07:20:00,heat,heatOff,,Home,78,60,59.8,33,47.8,0,0,0,,59.8,33,,,,,
2018-11-28,07:25:00,heat,heatOff,,Home,78,60,60,33,47.8,0,0,0,,60,33,,,,,
2018-11-28,07:30:00,heat,heatOff,,Home,78,60,59.9,33,51.4,0,0,0,,59.9,33,,,,,
2018-11-28,07:35:00,heat,heatOff,,Home,78,60,59.9,33,51.4,0,0,0,,59.9,33,,,,,
2018-11-28,07:40:00,heat,heatOff,,Home,78,60,59.7,33,51.4,0,0,0,,59.7,33,,,,,
2018-11-28,07:45:00,heat,heatOff,,Home,78,60,59.6,33,51.4,0,0,0,,59.6,33,,,,,
2018-11-28,07:50:00,heat,heatOff,,Home,78,60,59.5,33,51.4,0,285,0,,59.5,33,,,,,
2018-11-28,07:55:00,heat,heatStage1On,,Home,78,60,59.6,33,51.4,0,255,0,,59.6,33,,,,,
2018-11-28,08:00:00,heat,heatOff,,Home,78,60,59.8,33,50.5,0,0,0,,59.8,33,,,,,
2018-11-28,08:05:00,heat,heatOff,,Home,78,60,59.9,33,50.5,0,0,0,,59.9,33,,,,,
2018-11-28,08:10:00,heat,heatOff,,Home,78,60,60,33,50.5,0,0,0,,60,33,,,,,
2018-11-28,08:15:00,heat,heatOff,,Home,78,60,60,33,50.5,0,0,0,,60,33,,,,,
2018-11-28,08:20:00,heat,heatOff,,Home,78,60,59.8,33,50.5,0,0,0,,59.8,33,,,,,
2018-11-28,08:25:00,heat,heatOff,,Home,78,60,59.7,35,50.5,0,0,0,,59.7,35,,,,,
2018-11-28,08:30:00,heat,heatOff,,Home,78,60,59.9,35,51.6,0,0,0,,59.9,35,,,,,
2018-11-28,08:35:00,heat,heatOff,,Home,78,60,60,34,51.6,0,0,0,,60,34,,,,,
2018-11-28,08:40:00,heat,heatOff,,Home,78,60,60.1,35,51.6,0,0,0,,60.1,35,,,,,
2018-11-28,08:45:00,heat,heatOff,,Home,78,60,60,34,51.6,0,0,0,,60,34,,,,,
2018-11-28,08:50:00,heat,heatOff,,Home,78,60,59.8,35,51.6,0,0,0,,59.8,35,,,,,
2018-11-28,08:55:00,heat,heatOff,,Home,78,60,59.7,35,51.6,0,0,0,,59.7,35,,,,,
2018-11-28,09:00:00,heat,heatOff,,Home,78,60,59.7,34,55.2,0,0,0,,59.7,34,,,,,
2018-11-28,09:05:00,heat,heatOff,,Home,78,60,59.9,34,55.2,0,0,0,,59.9,34,,,,,
2018-11-28,09:10:00,heat,heatOff,,Home,78,60,60,34,55.2,0,0,0,,60,34,,,,,
2018-11-28,09:15:00,heat,heatOff,,Home,78,60,60,34,55.2,0,0,0,,60,34,,,,,
2018-11-28,09:20:00,heat,heatOff,,Home,78,60,60.1,34,55.2,0,0,0,,60.1,34,,,,,
2018-11-28,09:25:00,heat,heatOff,,Home,78,60,60,35,55.2,0,0,0,,60,35,,,,,
2018-11-28,09:30:00,heat,heatOff,,Home,78,60,59.9,35,56,0,0,0,,59.9,35,,,,,
2018-11-28,09:35:00,heat,heatOff,,Home,78,60,59.9,36,56,0,0,0,,59.9,36,,,,,
2018-11-28,09:40:00,heat,heatOff,,Home,78,60,60,34,56,0,0,0,,60,34,,,,,
2018-11-28,09:45:00,heat,heatOff,,Home,78,60,60.1,34,56,0,0,0,,60.1,34,,,,,
2018-11-28,09:50:00,heat,heatOff,,Home,78,60,60.2,34,56,0,0,0,,60.2,34,,,,,
2018-11-28,09:55:00,heat,heatOff,,Home,78,60,60.2,35,56,0,0,0,,60.2,35,,,,,
2018-11-28,10:00:00,heat,heatOff,,Home,78,60,60.1,35,56.9,0,0,0,,60.1,35,,,,,
2018-11-28,10:05:00,heat,heatOff,,Home,78,60,60.1,35,56.9,0,0,0,,60.1,35,,,,,
2018-11-28,10:10:00,heat,heatOff,,Home,78,60,60.2,36,56.9,0,0,0,,60.2,36,,,,,
2018-11-28,10:15:00,heat,heatOff,,Home,78,60,60.4,36,56.9,0,0,0,,60.4,36,,,,,
2018-11-28,10:20:00,heat,heatOff,,Home,78,60,60.5,36,56.9,0,0,0,,60.5,36,,,,,
2018-11-28,10:25:00,heat,heatOff,,Home,78,60,60.6,35,56.9,0,0,0,,60.6,35,,,,,
2018-11-28,10:30:00,heat,heatOff,,Home,78,60,60.7,36,57.8,0,0,0,,60.7,36,,,,,
2018-11-28,10:35:00,heat,heatOff,,Home,78,60,60.6,35,57.8,0,0,0,,60.6,35,,,,,
2018-11-28,10:40:00,heat,heatOff,,Home,78,60,60.6,35,57.8,0,0,0,,60.6,35,,,,,
2018-11-28,10:45:00,heat,heatOff,,Home,78,60,60.6,35,57.8,0,0,0,,60.6,35,,,,,
2018-11-28,10:50:00,heat,heatOff,,Home,78,60,60.8,36,57.8,0,0,0,,60.8,36,,,,,
2018-11-28,10:55:00,heat,heatOff,,Home,78,60,61,36,57.8,0,0,0,,61,36,,,,,
2018-11-28,11:00:00,heat,heatOff,,Home,78,60,61.1,36,58.5,0,0,0,,61.1,36,,,,,
2018-11-28,11:05:00,heat,heatOff,,Home,78,60,61.1,36,58.5,0,0,0,,61.1,36,,,,,
2018-11-28,11:10:00,heat,heatOff,,Home,78,60,61,36,58.5,0,0,0,,61,36,,,,,
2018-11-28,11:15:00,heat,heatOff,,Home,78,60,61,34,58.5,0,0,0,,61,34,,,,,
2018-11-28,11:20:00,heat,heatOff,,Home,78,60,61,33,58.5,0,0,0,,61,33,,,,,
2018-11-28,11:25:00,heat,heatOff,,Home,78,60,61,33,58.5,0,0,0,,61,33,,,,,
2018-11-28,11:30:00,heat,heatOff,,Home,78,60,60.9,33,59.1,0,0,0,,60.9,33,,,,,
2018-11-28,11:35:00,heat,heatOff,,Home,78,60,61,33,59.1,0,0,0,,61,33,,,,,
2018-11-28,11:40:00,heat,heatOff,,Home,78,60,61,33,59.1,0,0,0,,61,33,,,,,
2018-11-28,11:45:00,heat,heatOff,,Home,78,60,61,33,59.1,0,0,0,,61,33,,,,,
2018-11-28,11:50:00,heat,heatOff,,Home,78,60,61,33,59.1,0,0,0,,61,33,,,,,
2018-11-28,11:55:00,heat,heatOff,,Home,78,60,60.9,33,59.1,0,0,0,,60.9,33,,,,,
2018-11-28,12:00:00,heat,heatOff,,Home,78,60,60.9,33,57.5,0,0,0,,60.9,33,,,,,
2018-11-28,12:05:00,heat,heatOff,,Home,78,60,60.9,32,57.5,0,0,0,,60.9,32,,,,,
2018-11-28,12:10:00,heat,heatOff,,Home,78,60,60.9,32,57.5,0,0,0,,60.9,32,,,,,
2018-11-28,12:15:00,heat,heatOff,,Home,78,60,61,32,57.5,0,0,0,,61,32,,,,,
2018-11-28,12:20:00,heat,heatOff,,Home,78,60,61.2,32,57.5,0,0,0,,61.2,32,,,,,
2018-11-28,12:25:00,heat,heatOff,,Home,78,60,61.2,32,57.5,0,0,0,,61.2,32,,,,,
2018-11-28,12:30:00,heat,heatOff,,Home,78,60,61.2,31,57.1,0,0,0,,61.2,31,,,,,
2018-11-28,12:35:00,heat,heatOff,,Home,78,60,61.1,31,57.1,0,0,0,,61.1,31,,,,,
2018-11-28,12:40:00,heat,heatOff,,Home,78,60,61,31,57.1,0,0,0,,61,31,,,,,
2018-11-28,12:45:00,heat,heatOff,,Home,78,60,61,32,57.1,0,0,0,,61,32,,,,,
2018-11-28,12:50:00,heat,heatOff,,Home,78,60,61,32,57.1,0,0,0,,61,32,,,,,
2018-11-28,12:55:00,heat,heatOff,,Home,78,60,61.1,32,57.1,0,0,0,,61.1,32,,,,,
2018-11-28,13:00:00,heat,heatOff,,Home,78,60,61.2,32,55.3,0,0,0,,61.2,32,,,,,
2018-11-28,13:05:00,heat,heatOff,,Home,78,60,61.4,32,55.3,0,0,0,,61.4,32,,,,,
2018-11-28,13:10:00,heat,heatOff,,Home,78,60,61.4,33,55.3,0,0,0,,61.4,33,,,,,
2018-11-28,13:15:00,heat,heatOff,,Home,78,60,61.6,34,55.3,0,0,0,,61.6,34,,,,,
2018-11-28,13:20:00,heat,heatOff,,Home,78,60,62,35,55.3,0,0,0,,62,35,,,,,
2018-11-28,13:25:00,heat,heatOff,,Home,78,60,62.1,34,55.3,0,0,0,,62.1,34,,,,,
2018-11-28,13:30:00,heat,heatOff,,Home,78,60,62.2,33,54.4,0,0,0,,62.2,33,,,,,
2018-11-28,13:35:00,heat,heatOff,,Home,78,60,62.2,33,54.4,0,0,0,,62.2,33,,,,,
2018-11-28,13:40:00,heat,heatOff,,Home,78,60,62.1,33,54.4,0,0,0,,62.1,33,,,,,
2018-11-28,13:45:00,heat,heatOff,,Home,78,60,62,34,54.4,0,0,0,,62,34,,,,,
2018-11-28,13:50:00,heat,heatOff,,Home,78,60,61.9,34,54.4,0,0,0,,61.9,34,,,,,
2018-11-28,13:55:00,heat,heatOff,,Home,78,60,61.8,34,54.4,0,0,0,,61.8,34,,,,,
2018-11-28,14:00:00,heat,heatOff,,Home,78,60,61.9,34,55.5,0,0,0,,61.9,34,,,,,
2018-11-28,14:05:00,heat,heatOff,,Home,78,60,62,33,55.5,0,0,0,,62,33,,,,,
2018-11-28,14:10:00,heat,heatOff,,Home,78,60,61.9,32,55.5,0,0,0,,61.9,32,,,,,
2018-11-28,14:15:00,heat,heatOff,,Home,78,60,61.8,32,55.5,0,0,0,,61.8,32,,,,,
2018-11-28,14:20:00,heat,heatOff,,Home,78,60,61.7,32,55.5,0,0,0,,61.7,32,,,,,
2018-11-28,14:25:00,heat,heatOff,,Home,78,60,61.6,32,55.5,0,0,0,,61.6,32,,,,,
2018-11-28,14:30:00,heat,heatOff,,Home,78,60,61.6,32,54.2,0,0,0,,61.6,32,,,,,
2018-11-28,14:35:00,heat,heatOff,,Home,78,60,61.7,32,54.2,0,0,0,,61.7,32,,,,,
2018-11-28,14:40:00,heat,heatOff,,Home,78,60,61.8,32,54.2,0,0,0,,61.8,32,,,,,
2018-11-28,14:45:00,heat,heatOff,,Home,78,60,61.7,32,54.2,0,0,0,,61.7,32,,,,,
2018-11-28,14:50:00,heat,heatOff,,Home,78,60,61.6,32,54.2,0,0,0,,61.6,32,,,,,
2018-11-28,14:55:00,heat,heatOff,,Home,78,60,61.6,32,54.2,0,0,0,,61.6,32,,,,,
2018-11-28,15:00:00,heat,heatOff,,Home,78,60,61.7,32,55.9,0,0,0,,61.7,32,,,,,
2018-11-28,15:05:00,heat,heatOff,,Home,78,60,61.9,33,55.9,0,0,0,,61.9,33,,,,,
2018-11-28,15:10:00,heat,heatOff,,Home,78,60,62,33,55.9,0,0,0,,62,33,,,,,
2018-11-28,15:15:00,heat,heatOff,,Home,78,60,62.1,33,55.9,0,0,0,,62.1,33,,,,,
2018-11-28,15:20:00,heat,heatOff,,Home,78,60,62,33,55.9,0,0,0,,62,33,,,,,
2018-11-28,15:25:00,heat,heatOff,,Home,78,60,61.8,32,55.9,0,0,0,,61.8,32,,,,,
2018-11-28,15:30:00,heat,heatOff,,Home,78,60,61.6,32,55.8,0,0,0,,61.6,32,,,,,
2018-11-28,15:35:00,heat,heatOff,,Home,78,60,61.6,33,55.8,0,0,0,,61.6,33,,,,,
2018-11-28,15:40:00,heat,heatOff,,Home,78,60,61.7,33,55.8,0,0,0,,61.7,33,,,,,
2018-11-28,15:45:00,heat,heatOff,,Home,78,60,61.8,32,55.8,0,0,0,,61.8,32,,,,,
2018-11-28,15:50:00,heat,heatOff,,Home,78,60,61.9,33,55.8,0,0,0,,61.9,33,,,,,
2018-11-28,15:55:00,heat,heatOff,,Home,78,60,61.8,32,55.8,0,0,0,,61.8,32,,,,,
2018-11-28,16:00:00,heat,heatOff,,Home,78,60,61.7,32,55.8,0,0,0,,61.7,32,,,,,
2018-11-28,16:05:00,heat,heatOff,,Home,78,60,61.5,32,55.8,0,0,0,,61.5,32,,,,,
2018-11-28,16:10:00,heat,heatOff,,Home,78,60,61.3,32,55.8,0,0,0,,61.3,32,,,,,
2018-11-28,16:15:00,heat,heatOff,,Home,78,60,61.4,33,55.8,0,0,0,,61.4,33,,,,,
2018-11-28,16:20:00,heat,heatOff,,Home,78,60,61.5,33,55.8,0,0,0,,61.5,33,,,,,
2018-11-28,16:25:00,heat,heatOff,,Home,78,60,61.6,33,55.8,0,0,0,,61.6,33,,,,,
2018-11-28,16:30:00,heat,heatOff,,Home,78,60,61.6,33,55.8,0,0,0,,61.6,33,,,,,
2018-11-28,16:35:00,heat,heatOff,,Home,78,60,61.5,32,55.8,0,0,0,,61.5,32,,,,,
2018-11-28,16:40:00,heat,heatOff,,Home,78,60,61.4,32,55.8,0,0,0,,61.4,32,,,,,
2018-11-28,16:45:00,heat,heatOff,,Home,78,60,61.3,32,55.8,0,0,0,,61.3,32,,,,,
2018-11-28,16:50:00,heat,heatOff,,Home,78,60,61.3,32,55.8,0,0,0,,61.3,32,,,,,
2018-11-28,16:55:00,heat,heatOff,,Home,78,60,61.4,33,55.8,0,0,0,,61.4,33,,,,,
2018-11-28,17:00:00,heat,heatOff,,Home,78,60,61.5,32,51.4,0,0,0,,61.5,32,,,,,
2018-11-28,17:05:00,heat,heatOff,,Home,78,60,61.6,32,51.4,0,0,0,,61.6,32,,,,,
2018-11-28,17:10:00,heat,heatOff,,Home,78,60,61.6,32,51.4,0,0,0,,61.6,32,,,,,
2018-11-28,17:15:00,heat,heatOff,,Home,78,60,61.6,33,51.4,0,0,0,,61.6,33,,,,,
2018-11-28,17:20:00,heat,heatOff,,Home,78,60,61.4,33,51.4,0,0,0,,61.4,33,,,,,
2018-11-28,17:25:00,heat,heatOff,,Home,78,60,61.3,33,51.4,0,0,0,,61.3,33,,,,,
2018-11-28,17:30:00,heat,heatOff,,Home,78,60,61.3,33,51,0,0,0,,61.3,33,,,,,
2018-11-28,17:35:00,heat,heatOff,,Home,78,60,61.5,33,51,0,0,0,,61.5,33,,,,,
2018-11-28,17:40:00,heat,heatOff,,Home,78,60,61.6,33,51,0,0,0,,61.6,33,,,,,
2018-11-28,17:45:00,heat,heatOff,,Home,78,60,61.7,33,51,0,0,0,,61.7,33,,,,,
2018-11-28,17:50:00,heat,heatOff,,Home,78,60,61.7,33,51,0,0,0,,61.7,33,,,,,
2018-11-28,17:55:00,heat,heatOff,,Home,78,60,61.5,33,51,0,0,0,,61.5,33,,,,,
2018-11-28,18:00:00,heat,heatOff,,Home,78,60,61.2,33,50.2,0,0,0,,61.2,33,,,,,
2018-11-28,18:05:00,heat,heatOff,,Home,78,60,61.1,33,50.2,0,0,0,,61.1,33,,,,,
2018-11-28,18:10:00,heat,heatOff,,Home,78,60,61.3,33,50.2,0,0,0,,61.3,33,,,,,
2018-11-28,18:15:00,heat,heatOff,,Home,78,60,61.5,33,50.2,0,0,0,,61.5,33,,,,,
2018-11-28,18:20:00,heat,heatOff,,Home,78,60,61.6,33,50.2,0,0,0,,61.6,33,,,,,
2018-11-28,18:25:00,heat,heatOff,,Home,78,60,61.6,33,50.2,0,0,0,,61.6,33,,,,,
2018-11-28,18:30:00,heat,heatOff,,Home,78,60,61.5,33,50.1,0,0,0,,61.5,33,,,,,
2018-11-28,18:35:00,heat,heatOff,,Home,78,60,61.2,33,50.1,0,0,0,,61.2,33,,,,,
2018-11-28,18:40:00,heat,heatOff,,Home,78,60,61,33,50.1,0,0,0,,61,33,,,,,
2018-11-28,18:45:00,heat,heatOff,,Home,78,60,60.9,33,50.1,0,0,0,,60.9,33,,,,,
2018-11-28,18:50:00,heat,heatOff,,Home,78,60,61.1,33,50.1,0,0,0,,61.1,33,,,,,
2018-11-28,18:55:00,heat,heatOff,,Home,78,60,61.3,33,50.1,0,0,0,,61.3,33,,,,,
2018-11-28,19:00:00,heat,heatOff,,Home,78,60,61.3,33,50,0,0,0,,61.3,33,,,,,
2018-11-28,19:05:00,heat,heatOff,,Home,78,60,61.2,33,50,0,0,0,,61.2,33,,,,,
2018-11-28,19:10:00,heat,heatOff,,Home,78,60,61,33,50,0,0,0,,61,33,,,,,
2018-11-28,19:15:00,heat,heatOff,,Home,78,60,60.9,34,50,0,0,0,,60.9,34,,,,,
2018-11-28,19:20:00,heat,heatOff,,Home,78,60,60.8,34,50,0,0,0,,60.8,34,,,,,
2018-11-28,19:25:00,heat,heatOff,,Home,78,60,60.9,34,50,0,0,0,,60.9,34,,,,,
2018-11-28,19:30:00,heat,heatOff,,Home,78,60,61,34,48.9,0,0,0,,61,34,,,,,
2018-11-28,19:35:00,heat,heatOff,,Home,78,60,61,34,48.9,0,0,0,,61,34,,,,,
2018-11-28,19:40:00,heat,heatOff,,Home,78,60,60.8,34,48.9,0,0,0,,60.8,34,,,,,
2018-11-28,19:45:00,heat,heatOff,,Home,78,60,60.7,34,48.9,0,0,0,,60.7,34,,,,,
2018-11-28,19:50:00,heat,heatOff,,Home,78,60,60.8,34,48.9,0,0,0,,60.8,34,,,,,
2018-11-28,19:55:00,heat,heatOff,,Home,78,60,60.9,34,48.9,0,0,0,,60.9,34,,,,,
2018-11-28,20:00:00,heat,heatOff,,Home,78,60,60.8,34,43.7,0,0,0,,60.8,34,,,,,
2018-11-28,20:05:00,heat,heatOff,,Home,78,60,60.6,34,43.7,0,0,0,,60.6,34,,,,,
2018-11-28,20:10:00,heat,heatOff,,Home,78,60,60.6,34,43.7,0,0,0,,60.6,34,,,,,
2018-11-28,20:15:00,heat,heatOff,,Home,78,60,60.8,34,43.7,0,0,0,,60.8,34,,,,,
2018-11-28,20:20:00,heat,heatOff,,Home,78,60,60.9,34,43.7,0,0,0,,60.9,34,,,,,
2018-11-28,20:25:00,heat,heatOff,,Home,78,60,60.7,34,43.7,0,0,0,,60.7,34,,,,,
2018-11-28,20:30:00,heat,heatOff,,Home,78,60,60.6,35,44.1,0,0,0,,60.6,35,,,,,
2018-11-28,20:35:00,heat,heatOff,,Home,78,60,60.6,35,44.1,0,0,0,,60.6,35,,,,,
2018-11-28,20:40:00,heat,heatOff,,Home,78,60,60.6,35,44.1,0,0,0,,60.6,35,,,,,
2018-11-28,20:45:00,heat,heatOff,,Home,78,60,60.9,35,44.1,0,0,0,,60.9,35,,,,,
2018-11-28,20:50:00,heat,heatOff,,Home,78,60,61.1,34,44.1,0,0,0,,61.1,34,,,,,
